68367.58112, 3,  17.870, 18.251, 12.898, 4,   0.337, -0.064, -1.562, 5, -46.080,-31.560,-12.840
68367.60078, 3,  18.701, 18.891, 15.214, 4,  -0.747, -0.367, -0.037, 5, -41.100,-36.240,-12.660
68367.62125, 3,  19.109, 19.205,  9.316, 4,  -1.057, -0.622,  1.816, 5, -35.940,-41.280,-12.480
68367.64172, 3,  19.164, 17.189, 14.315, 4,  -2.374, -0.487,  4.615, 5, -30.960,-46.620,-12.420
68367.66119, 3,  19.341, 16.712, -2.601, 4,   1.883,  0.648,  3.785, 5, -26.520,-52.140,-12.540
68367.68162, 3,  -0.095, 10.379,  8.417, 4,  -3.726,  0.952,  0.420, 5, -22.080,-57.480,-12.420
68367.70159, 3,   8.690, 10.719, 10.283, 4,  -2.672,  1.353,  4.485, 5, -17.700,-62.700,-12.420
68367.72689, 3,   3.351, 13.184,  1.689, 4,  -0.880,  0.026,  0.864, 5, -13.680,-67.440,-11.940
68367.74436, 3,  -4.536, 15.078,  1.485, 4,  -0.670, -0.292,  0.620, 5,  -9.480,-71.280,-11.160
68367.76260, 3,  -4.536, 15.078,  1.485, 4,  -0.286, -0.061,  2.541, 5,  -5.640,-73.800,-10.320
68367.78279, 3,  -5.094, 17.298, -3.092, 4,  -0.396, -0.356,  3.024, 5,  -2.580,-75.180, -9.420
68367.80298, 3, -15.268, 18.415, -8.077, 4,  -1.581, -1.697,  3.422, 5,  -0.540,-75.480, -8.820
68367.82331, 3, -17.393, 12.326,-10.011, 4,  -1.789, -3.734,  3.603, 5,  -0.180,-75.060, -8.460
68367.84329, 3,  -2.220, 10.256, -3.255, 4,  -3.002, -4.498,  5.891, 5,  -1.260,-74.100, -8.460
68367.86364, 3,   0.313, 14.805, -1.335, 4,  -1.338, -4.957,  6.858, 5,  -4.140,-72.600, -9.000
68367.88506, 3,  -9.602, 17.162, -6.252, 4,  -0.638, -1.298,  3.402, 5,  -8.040,-70.620, -9.480
68367.90541, 3, -14.574, 18.347, -1.444, 4,  -1.288, -0.072,  4.160, 5, -12.660,-68.640,-10.380
68367.92399, 3, -16.998, 18.932, -1.348, 4,  -0.856,  0.075,  5.010, 5, -17.580,-66.300,-11.220
68367.94448, 3, -18.265, 17.611, -0.558, 4,  -0.845,  0.153,  4.255, 5, -22.740,-63.540,-12.060
68367.96479, 3, -14.969, 15.268, -0.027, 4,  -0.349,  0.046,  4.020, 5, -27.660,-60.480,-12.960
68367.98537, 3,  -9.848, 13.498, -0.068, 4,   0.248,  0.509,  3.635, 5, -31.920,-56.820,-13.560
68368.00510, 3,  -4.876, 10.760, -0.054, 4,   0.623,  1.182,  2.487, 5, -36.120,-52.980,-14.220
68368.02513, 3,  -0.095,  7.764,  0.531, 4,   1.244,  2.355,  1.092, 5, -39.720,-49.140,-14.580
68368.05048, 3,   0.804,  4.903,  1.920, 4,   2.115,  2.713, -2.650, 5, -42.480,-45.300,-15.120
68368.06783, 3,  -0.449,  2.642,  4.222, 4,   2.799,  2.263, -4.404, 5, -45.060,-41.640,-15.720
68368.09050, 3,   2.629,  0.381,  4.522, 4,   3.367,  1.876, -5.206, 5, -47.280,-38.400,-16.440
68368.11207, 3,   4.127,  1.553,  2.029, 4,   3.942,  1.768, -6.768, 5, -48.840,-35.580,-16.980
68368.13221, 3,   2.547,  4.372, -3.255, 4,   4.344,  2.250, -7.623, 5, -49.620,-33.420,-17.520
68368.15250, 3,   0.286,  4.563, -0.695, 4,   3.139,  2.176, -7.664, 5, -49.500,-31.740,-17.820
68368.17664, 3,  -3.242,  3.664,  3.092, 4,   2.776, -1.301, -8.286, 5, -48.300,-30.660,-18.000
68368.19191, 3,  -4.086,  4.794,  2.956, 4,   3.056, -2.222, -7.434, 5, -45.780,-30.240,-17.700
68368.21441, 3,   2.765,  9.997,  1.280, 4,   2.781, -1.615, -6.419, 5, -42.240,-30.480,-17.520
68368.23398, 3,  11.141, 14.764,  4.236, 4,   2.591, -1.386, -5.822, 5, -37.740,-30.780,-16.920
68368.25389, 3,  15.337, 17.148,  5.693, 4,   2.556, -0.828, -4.484, 5, -32.880,-31.260,-16.080
68368.27465, 3,  17.434, 18.333, 12.612, 4,   0.462,  0.437, -2.404, 5, -27.540,-32.160,-15.180
68368.29401, 3,  18.483, 18.932, 15.377, 4,  -0.783,  0.113, -0.641, 5, -22.140,-33.300,-14.220
68368.31988, 3,  17.884, 19.232, 16.290, 4,  -2.083, -0.869,  4.497, 5, -16.800,-34.860,-13.260
68368.33839, 3,  18.701, 12.953, -1.621, 4,  -2.229,  0.966,  6.626, 5, -11.520,-36.660,-12.300
68368.35677, 3,   4.999, 12.054,  8.949, 4,  -1.004, -1.386,  3.044, 5,  -7.140,-38.580,-11.460
68368.37611, 3,  12.258, 15.445, -5.285, 4,  -4.566,  3.121,  3.892, 5,  -3.000,-40.380,-10.620
68368.39537, 3,  10.992, 17.489,  0.150, 4,   1.615, -1.336,  4.334, 5,   0.420,-42.120, -9.720
68368.41690, 3,  -4.263, 16.031, -1.335, 4,  -1.255,  0.298,  0.681, 5,   3.420,-43.440, -8.760
68368.43688, 3,  -8.989, 17.775, -8.322, 4,  -0.741, -0.223,  0.903, 5,   6.120,-44.340, -7.800
68368.45682, 3,  -9.602, 18.646,-11.101, 4,  -0.817, -0.620,  3.555, 5,   7.980,-44.580, -6.960
68368.48256, 3, -14.574, 19.096,-10.787, 4,  -1.705, -3.434,  3.772, 5,   9.120,-44.460, -6.360
68368.49787, 3, -10.283, 16.617,  4.359, 4,  -2.475, -4.119,  5.289, 5,   9.300,-43.860, -5.880
68368.51854, 3,   3.146, 11.060,  4.794, 4,  -0.932, -4.868,  7.012, 5,   8.580,-43.080, -5.880
68368.53766, 3,   9.303, 15.296,  4.195, 4,  -1.113, -3.461,  6.370, 5,   6.720,-41.820, -6.000
68368.55803, 3,  -5.094, 17.407, -4.032, 4,  -0.385, -2.213,  3.591, 5,   4.020,-40.620, -6.300
68368.57819, 3, -12.313, 17.094, -0.300, 4,  -1.013, -1.987,  2.450, 5,   0.660,-39.360, -6.900
68368.59738, 3, -15.936, 18.306,  0.123, 4,  -1.589, -1.158,  4.244, 5,  -2.940,-38.040, -7.380
68368.61869, 3, -17.734, 18.919,  0.436, 4,  -1.252, -1.003,  5.044, 5,  -6.780,-36.420, -7.860
68368.63833, 3, -17.829, 17.952, -0.109, 4,  -0.995, -0.978,  4.793, 5, -10.740,-34.620, -8.160
68368.66009, 3, -14.819, 16.767,  0.054, 4,   0.174,  0.344,  4.143, 5, -14.640,-32.400, -8.400
68368.67905, 3, -10.992, 15.541,  0.286, 4,   0.189,  1.578,  3.461, 5, -17.940,-29.940, -8.460
68368.69925, 3,  -4.508, 13.239,  3.310, 4,   0.617,  2.476,  2.247, 5, -20.940,-27.300, -8.580
68368.71941, 3,   0.286,  8.077,  1.689, 4,   1.856,  3.319,  0.034, 5, -23.460,-24.600, -8.460
68368.73977, 3,  -0.627,  3.378,  2.029, 4,   2.247,  2.711, -2.081, 5, -25.680,-21.840, -8.520
68368.76054, 3,   2.424,  0.994,  4.236, 4,   3.044,  2.237, -3.860, 5, -27.900,-19.320, -8.700
68368.78116, 3,   5.026, -0.967,  2.724, 4,   3.766,  1.645, -5.322, 5, -29.820,-17.160, -9.000
68368.80517, 3,   3.841,  1.784,  1.634, 4,   4.339,  2.232, -8.891, 5, -31.200,-15.420, -9.180
68368.82442, 3,   0.667,  4.290, -2.193, 4,   4.149,  2.529, -9.306, 5, -32.100,-14.220, -9.240
68368.84265, 3,  -4.127,  5.802, -0.831, 4,   2.797,  1.199, -9.716, 5, -32.220,-13.500, -9.120
68368.86195, 3,  -7.110,  5.789,  3.609, 4,   2.633, -1.251, -9.457, 5, -31.320,-13.140, -8.820
68368.88242, 3,  -2.847,  8.213,  3.936, 4,   3.136, -2.775, -8.608, 5, -29.940,-13.140, -8.460
68368.90192, 3,   5.312, 13.866,  0.123, 4,   3.668, -1.345, -7.731, 5, -27.840,-13.380, -7.800
68368.92277, 3,  12.408, 16.699,  0.994, 4,   3.485, -0.351, -6.692, 5, -25.560,-13.800, -7.320
68368.94298, 3,  15.963, 18.115,  5.639, 4,   2.217,  0.794, -6.234, 5, -22.740,-14.520, -6.600
68368.96882, 3,  18.633, 17.339, 16.058, 4,  -1.366,  0.396, -1.710, 5, -19.440,-15.480, -5.880
68368.98645, 3,  18.633, 17.339, 16.058, 4,  -0.603, -1.879,  1.259, 5, -16.200,-16.740, -5.400
68369.00320, 3,  19.082, 15.636, 12.967, 4,  -0.246, -1.712,  3.756, 5, -12.960,-18.180, -4.980
68369.02361, 3,  19.300, 16.889, -0.790, 4,  -1.201,  1.096,  4.814, 5, -10.020,-19.860, -4.320
68369.04399, 3,  -0.109, 18.210,  9.357, 4,  -7.725,  4.121,  6.340, 5,  -7.500,-21.660, -3.780
68369.06434, 3,   5.462, -0.654, -5.080, 4,   0.777, -3.271,  4.897, 5,  -5.340,-23.400, -3.240
68369.08404, 3,  12.490,  9.425,  7.219, 4,  -4.581,  1.641,  6.032, 5,  -3.420,-24.840, -2.760
68369.10428, 3,  15.418, 14.478, -5.353, 4,   1.589, -0.994,  2.377, 5,  -1.800,-25.860, -2.160
68369.12472, 3,  -1.389, 16.998,  0.204, 4,  -1.504,  0.002,  0.253, 5,  -0.480,-26.700, -1.500
68369.14835, 3, -13.471, 18.891,-11.877, 4,  -1.688, -2.133,  5.038, 5,   0.540,-27.060, -1.080
68369.16668, 3, -16.508, 19.109, -9.752, 4,  -2.153, -3.790,  5.024, 5,   0.900,-26.820, -0.780
68369.18520, 3, -16.440, 16.590, -4.263, 4,  -1.746, -5.300,  4.477, 5,   0.420,-26.460, -0.840
68369.20474, 3,  -1.743, 11.768,  4.059, 4,  -0.992, -5.435,  6.246, 5,  -0.300,-25.920, -0.780
68369.23621, 3,   1.417, 15.636,  5.244, 4,  -0.200, -1.742,  3.747, 5,  -1.800,-24.960, -0.900
68369.25452, 3,  -9.058, 17.584, -3.964, 4,  -0.452, -1.310,  3.101, 5,  -3.600,-23.880, -1.020
68369.27176, 3, -14.288, 18.551, -0.586, 4,  -1.651,  0.137,  4.619, 5,  -5.880,-22.680, -1.260
68369.29179, 3, -16.916, 19.041,  0.654, 4,  -1.520, -0.059,  4.919, 5,  -8.520,-21.420, -1.620
68369.31353, 3, -18.224, 19.082,  0.899, 4,  -1.128, -0.853,  4.504, 5, -11.280,-19.920, -1.860
68369.33213, 3, -15.541, 16.767,  0.599, 4,  -0.169, -1.169,  4.539, 5, -13.980,-18.300, -1.980
68369.35208, 3,  -9.153, 15.391, -1.594, 4,   0.480, -0.068,  4.295, 5, -16.500,-16.440, -2.280
68369.37215, 3,  -5.503, 13.076, -2.098, 4,   0.423,  1.134,  3.397, 5, -18.600,-14.280, -2.340
68369.39228, 3,  -0.341,  8.540,  0.449, 4,   0.192,  1.920,  1.920, 5, -20.580,-12.060, -2.280
68369.41456, 3,   1.280,  5.407,  1.607, 4,   1.871,  3.071, -2.062, 5, -22.200, -9.960, -2.160
68369.43395, 3,   2.220,  1.498,  2.860, 4,   2.574,  2.903, -4.201, 5, -23.640, -7.920, -2.280
68369.45313, 3,   3.405, -0.735,  2.874, 4,   3.474,  2.435, -6.204, 5, -24.900, -6.000, -2.640
68369.47298, 3,   4.454, -0.545,  2.479, 4,   3.863,  2.140, -8.106, 5, -26.220, -4.500, -2.940
68369.49322, 3,   0.477,  2.806, -1.444, 4,   4.474,  2.186, -9.314, 5, -27.060, -3.480, -3.240
68369.51351, 3,  -3.378,  5.475, -4.141, 4,   3.831,  2.019, -9.224, 5, -27.300, -3.060, -3.600
68369.53629, 3,  -5.421,  5.448,  0.872, 4,   2.669,  0.636, -9.254, 5, -27.420, -3.060, -4.140
68369.55385, 3,  -4.508,  6.333, -0.204, 4,   3.064, -1.643, -9.384, 5, -26.820, -3.540, -4.800
68369.57398, 3,  -0.109,  9.834, -1.771, 4,   3.119, -2.354, -8.872, 5, -25.860, -4.560, -5.220
68369.59571, 3,   9.698, 14.669, -0.667, 4,   3.450,  0.426, -7.099, 5, -24.420, -5.820, -5.820
68369.61396, 3,  14.615, 17.094,  0.531, 4,   2.121,  1.242, -6.986, 5, -22.440, -7.320, -6.120
68369.63416, 3,  17.066, 18.319, 10.025, 4,  -0.107,  1.134, -4.688, 5, -20.040, -9.240, -6.300
68369.65427, 3,  18.292, 18.919, 14.778, 4,  -0.575, -1.394, -1.360, 5, -17.340,-11.280, -6.360
68369.67437, 3,  18.905, 16.658, 16.113, 4,   0.036, -2.803,  1.861, 5, -14.460,-13.560, -6.780
68369.69455, 3,  19.218, 15.337,  7.818, 4,  -0.348, -1.126,  4.202, 5, -12.060,-16.080, -7.200
68369.71468, 3,  13.171, 17.107, -0.926, 4,  -1.870,  2.531,  4.634, 5,  -9.720,-18.780, -7.500
68369.73603, 3,  16.344, 13.348,-10.229, 4,  -4.623,  3.872,  8.204, 5,  -7.800,-21.240, -8.160
68369.75942, 3,  18.442, 12.095, -7.450, 4,  -2.324,  0.435,  6.336, 5,  -6.540,-23.820, -8.520
68369.77720, 3,   6.143, 13.607, -0.436, 4,   0.796, -0.635,  1.298, 5,  -5.520,-26.040, -8.820
68369.79695, 3,  -6.715, 13.607, -3.800, 4,  -1.387,  0.156,  0.163, 5,  -4.380,-27.960, -9.000
68369.81615, 3,  -6.688, 16.562, -3.800, 4,  -0.614, -1.337,  2.873, 5,  -3.600,-29.460, -9.180
68369.83736, 3, -15.377, 18.782, -9.194, 4,  -1.721, -2.417,  5.470, 5,  -3.240,-30.300, -9.300
68369.85761, 3, -17.448, 14.587, -0.395, 4,  -2.077, -4.234,  4.593, 5,  -3.180,-30.720, -9.480
68369.87772, 3, -13.198, 11.223,  1.417, 4,  -1.501, -5.622,  4.595, 5,  -3.720,-30.780, -9.660
68369.89758, 3,   3.160, 11.332,  6.020, 4,  -1.019, -5.906,  7.048, 5,  -4.800,-30.240, -9.720
68369.91986, 3,   2.915, 15.432,  1.130, 4,  -0.228, -1.659,  5.034, 5,  -6.480,-29.280, -9.480
68369.93941, 3,  -8.308, 17.475, -2.574, 4,  -0.586, -0.650,  2.575, 5,  -8.820,-28.080, -9.540
68369.95874, 3, -13.920, 17.638,  2.016, 4,  -1.999,  0.097,  3.909, 5, -11.580,-26.580, -9.780
68369.97864, 3, -16.726, 18.578,  3.010, 4,  -1.610, -0.793,  4.901, 5, -14.520,-25.020, -9.780
68369.99869, 3, -18.129, 17.053,  1.961, 4,  -0.840, -1.598,  4.614, 5, -17.700,-23.100, -9.660
68370.01842, 3, -15.078, 15.228,  1.117, 4,  -0.057, -1.385,  4.483, 5, -20.580,-21.000, -9.420
68370.03951, 3, -10.174, 14.424,  0.531, 4,   0.479, -0.377,  4.226, 5, -23.160,-18.660, -9.180
68370.05979, 3,  -5.448, 13.089,  0.531, 4,   0.768,  0.770,  3.632, 5, -25.560,-16.380, -8.400
68370.08360, 3,   2.193,  8.976,  0.477, 4,   1.742,  3.220,  0.635, 5, -27.120,-13.920, -7.800
68370.10148, 3,   1.634,  6.088,  1.989, 4,   1.943,  3.594, -1.650, 5, -28.440,-11.460, -7.260
68370.11927, 3,   1.267,  1.335,  3.228, 4,   2.744,  3.468, -3.400, 5, -29.640, -9.180, -7.020
68370.14318, 3,   1.185, -1.403,  3.609, 4,   3.399,  2.595, -5.564, 5, -30.780, -7.080, -6.960
68370.15979, 3,   2.084,  1.594,  3.119, 4,   3.854,  1.669, -7.434, 5, -31.680, -5.460, -6.720
68370.18046, 3,   1.798,  4.931,  0.735, 4,   3.981,  2.016, -8.713, 5, -32.160, -4.320, -6.540
68370.20023, 3,  -1.539,  6.933, -1.566, 4,   3.788,  2.209, -9.392, 5, -32.340, -3.720, -6.480
68370.22132, 3,  -4.549,  7.464,  0.899, 4,   2.831,  1.935, -9.591, 5, -31.860, -3.660, -6.660
68370.24193, 3,  -6.974,  7.478,  2.016, 4,   2.754, -2.050, -9.850, 5, -30.960, -4.320, -6.960
68370.26110, 3,  -3.010, 11.264,  0.531, 4,   3.377, -1.639, -8.690, 5, -29.400, -5.280, -7.020
68370.28117, 3,   8.254, 15.391, -1.049, 4,   3.852, -0.351, -7.245, 5, -27.300, -6.660, -6.840
68370.30123, 3,  13.893, 17.461,  0.831, 4,   2.924,  0.972, -7.080, 5, -25.080, -8.220, -6.480
68370.32327, 3,  16.699, 18.496, 10.174, 4,   0.338,  1.462, -6.380, 5, -22.320,-10.140, -6.180
68370.34335, 3,  18.115, 18.170, 14.846, 4,  -0.603,  0.129, -3.086, 5, -19.320,-12.180, -5.880
68370.36244, 3,  18.823, 15.895, 16.426, 4,  -0.392, -2.045,  0.573, 5, -16.380,-14.460, -5.640
68370.38295, 3,  19.177, 13.443,  7.328, 4,   0.097, -2.172,  3.429, 5, -13.380,-16.920, -5.460
68370.40660, 3,  12.381, 16.481,  2.901, 4,  -7.358,  3.639,  6.588, 5, -10.800,-19.500, -5.220
68370.42483, 3,  15.949,  9.166, -8.322, 4,   1.380, -2.822,  9.447, 5,  -8.640,-22.080, -4.980
68370.44335, 3,  17.734,  3.460,  5.598, 4,  -5.180,  1.342,  5.792, 5,  -7.080,-24.480, -4.500
68370.46356, 3,  15.473, 11.496, -6.960, 4,   2.331,  0.228,  1.240, 5,  -5.940,-26.520, -4.080
68370.48356, 3,   1.253, 14.015, -0.967, 4,  -1.441,  0.371,  0.759, 5,  -4.920,-28.320, -3.840
68370.50362, 3,  -9.126, 16.767, -7.641, 4,  -0.799, -1.132,  3.049, 5,  -4.020,-29.640, -3.480
68370.52420, 3, -11.441, 18.156,-12.395, 4,  -1.476, -1.985,  5.052, 5,  -3.480,-30.360, -3.120
68370.54509, 3, -15.486, 18.837,-11.673, 4,  -1.502, -3.227,  4.635, 5,  -3.540,-30.660, -2.880
68370.57045, 3,  -7.437, 10.161,  4.576, 4,  -0.810, -5.642,  6.379, 5,  -4.080,-30.600, -2.580
68370.60652, 3,   1.812, 16.113, -1.090, 4,  -0.112, -2.441,  4.693, 5,  -5.340,-30.120, -2.400
68370.62533, 3,   1.812, 16.126, -1.090, 4,   0.313, -0.875,  2.751, 5,  -9.180,-27.780, -2.280
68370.64621, 3, -14.192, 17.829,  0.722, 4,  -1.269,  0.462,  2.836, 5, -11.880,-26.340, -2.220
68370.66633, 3, -16.862, 17.992,  2.601, 4,  -1.603,  0.204,  3.988, 5, -14.820,-24.900, -2.340
68370.68635, 3, -18.197, 15.772,  2.043, 4,  -1.213, -0.529,  4.271, 5, -17.940,-23.280, -2.520
68370.70661, 3, -14.683, 14.478,  2.057, 4,  -0.483, -1.077,  4.281, 5, -21.000,-21.420, -2.640
68370.72609, 3, -10.706, 13.947,  2.152, 4,   0.139, -0.779,  4.120, 5, -23.880,-19.500, -2.640
68370.74946, 3,  -5.666, 14.152,  2.738, 4,   0.764,  0.834,  2.766, 5, -26.460,-17.460, -2.580
68370.76796, 3,   4.222, 11.768,  0.504, 4,   1.960,  2.915,  1.447, 5, -28.320,-15.360, -2.580
68370.78721, 3,   3.541,  7.219,  0.341, 4,   1.917,  3.602, -1.443, 5, -29.760,-13.380, -2.520
68370.80750, 3,   1.130,  3.024,  2.833, 4,   2.469,  3.406, -3.968, 5, -31.140,-11.580, -2.460
68370.82694, 3,   3.296,  2.506,  1.812, 4,   3.121,  2.925, -5.494, 5, -32.340,-10.200, -2.640
68370.84787, 3,   4.985,  3.528,  0.940, 4,   3.539,  2.380, -6.896, 5, -32.940, -9.300, -2.760
68370.86844, 3,   2.983,  6.075, -0.967, 4,   3.469,  2.739, -8.732, 5, -32.880, -8.640, -2.820
68370.88847, 3,  -2.601,  7.682, -2.833, 4,   3.698,  2.893, -9.858, 5, -32.160, -8.220, -3.000
68370.91217, 3,  -7.219,  8.513,  2.642, 4,   2.247,  0.235,-10.004, 5, -30.900, -8.220, -3.240
68370.92832, 3,  -4.767, 12.490,  3.541, 4,   2.784, -2.086, -9.963, 5, -28.980, -8.520, -3.480
68370.94880, 3,   3.283, 16.004,  2.860, 4,   3.241, -2.362, -8.826, 5, -26.700, -8.940, -3.720
68370.96944, 3,  11.414, 17.775,  1.730, 4,   3.550, -1.880, -7.224, 5, -24.180, -9.420, -3.900
68370.98946, 3,  15.473, 18.646,  7.791, 4,   2.464, -1.439, -6.519, 5, -21.360, -9.900, -3.900
68371.00949, 3,  17.502, 19.096,  9.180, 4,   0.692,  0.019, -5.181, 5, -18.240,-10.680, -4.140
68371.02906, 3,  18.510, 16.930, 11.169, 4,   0.241,  0.090, -1.443, 5, -15.240,-11.580, -4.140
68371.05005, 3,  19.028, 16.603, 13.607, 4,  -1.425,  0.367,  2.124, 5, -12.180,-12.660, -4.440
68371.07426, 3,  13.225, 18.061,  3.255, 4,  -1.261,  2.196,  3.381, 5,  -9.240,-13.980, -4.680
68371.09205, 3,  -3.160, 18.796, 11.387, 4,  -7.349,  1.379,  6.504, 5,  -6.540,-15.360, -4.800
68371.11030, 3,   7.927,  3.051, -3.800, 4,   0.661, -2.484,  9.419, 5,  -4.140,-16.620, -4.980
68371.12990, 3,  13.729,  7.668,  7.859, 4,  -6.800,  2.338,  6.436, 5,  -2.040,-17.640, -4.980
68371.15124, 3,  16.630, 13.607, -5.830, 4,   3.379, -0.994,  4.249, 5,  -0.240,-18.300, -4.980
68371.17148, 3,   5.475, 15.078,  4.508, 4,  -2.146,  0.647,  0.008, 5,   1.140,-18.540, -4.920
68371.19151, 3,  -7.028, 17.298, -5.053, 4,  -0.820, -0.221,  0.736, 5,   2.100,-18.540, -5.100
68371.21177, 3,  -8.377, 18.415,-12.286, 4,  -1.513, -2.115,  4.255, 5,   2.400,-18.180, -5.280
68371.23188, 3, -13.852, 18.960,-10.665, 4,  -1.543, -3.867,  3.502, 5,   2.520,-17.640, -5.400
68371.25362, 3, -16.699, 12.313,  4.427, 4,  -1.353, -4.115,  3.784, 5,   1.800,-17.040, -5.820
68371.27229, 3, -10.896, 11.414,  3.037, 4,  -1.089, -3.925,  6.610, 5,   0.600,-16.320, -6.060
68371.29237, 3,   2.642, 13.430,  7.736, 4,  -1.044, -3.385,  4.566, 5,  -0.840,-15.540, -6.420
68371.31272, 3,   0.381, 16.481,  2.969, 4,  -0.464, -3.026,  2.508, 5,  -2.460,-14.520, -6.720
68371.33200, 3,  -9.575, 16.235,  0.341, 4,  -0.880, -2.869,  2.442, 5,  -4.320,-13.440, -6.540
68371.35296, 3, -11.836, 16.644,  1.920, 4,  -1.018, -2.018,  5.183, 5,  -6.180,-12.240, -6.540
68371.37335, 3, -13.253, 18.088,  3.119, 4,  -0.992, -1.629,  5.279, 5,  -8.100,-10.800, -6.300
68371.39818, 3, -11.250, 15.146,  0.395, 4,   0.099, -1.005,  4.316, 5,  -9.780, -9.000, -6.060
68371.41608, 3,  -8.118, 13.811,  0.409, 4,   0.359,  0.035,  3.962, 5, -11.220, -6.960, -5.580
68371.43373, 3,  -8.118, 13.811,  0.409, 4,   0.608,  0.960,  3.378, 5, -12.360, -4.980, -5.100
68371.45455, 3,  -6.170, 12.177,  2.833, 4,   0.868,  1.820,  2.611, 5, -13.140, -2.940, -4.620
68371.47469, 3,   2.452,  9.289,  3.705, 4,   2.033,  2.973,  0.710, 5, -13.620, -0.780, -3.960
68371.49481, 3,   0.654,  5.312,  2.738, 4,   2.029,  3.186, -1.799, 5, -14.100,  1.380, -3.360
68371.51470, 3,   1.321,  0.504,  3.882, 4,   2.447,  2.625, -4.034, 5, -14.340,  3.660, -2.880
68371.53409, 3,   5.666,  0.449,  0.763, 4,   3.140,  1.872, -5.103, 5, -14.400,  5.580, -2.520
68371.55738, 3,   6.252,  1.689, -1.171, 4,   2.941,  2.217, -8.540, 5, -14.580,  7.440, -2.100
68371.57705, 3,   0.735,  4.903, -2.302, 4,   2.917,  2.742, -9.932, 5, -14.400,  9.180, -1.680
68371.59513, 3,  -6.170,  6.592, -2.152, 4,   2.853,  2.239,-10.004, 5, -14.100, 10.860, -1.440
