68327.93781, 3,  -2.860,  7.913,  1.158, 4,   1.185,  1.634, -0.539, 5,  -4.380,-23.400,-11.100
68327.95813, 3,   1.008,  4.672,  0.858, 4,   1.445,  1.144, -2.256, 5,  -6.480,-23.160,-11.520
68327.97816, 3,   1.689,  3.705,  0.368, 4,   1.126,  1.207, -4.575, 5,  -8.220,-22.920,-11.940
68327.99870, 3,  -0.136,  3.174,  0.068, 4,   0.989,  1.474, -6.093, 5,  -9.780,-22.860,-12.480
68328.03530, 3,  -2.901,  4.617, -0.899, 4,   1.232,  1.505, -7.539, 5, -10.980,-22.980,-13.020
68328.06471, 3,  -2.588, 10.569, -0.776, 4,   1.571,  0.377, -8.267, 5, -11.700,-23.280,-13.680
68328.08475, 3,   0.449, 15.050,  0.313, 4,   1.902, -0.044, -8.150, 5, -10.980,-24.240,-14.520
68328.10562, 3,   7.409, 17.284,  4.236, 4,   2.276,  0.065, -7.442, 5,  -9.600,-24.720,-14.760
68328.12962, 3,  12.544, 18.415,  6.129, 4,   1.685, -0.977, -4.858, 5,  -7.440,-25.260,-14.820
68328.15158, 3,  16.031, 18.960,  9.153, 4,   0.827, -1.297, -2.487, 5,  -4.740,-25.920,-14.940
68328.17014, 3,  17.775, 13.593,  5.407, 4,  -0.170, -0.608,  0.624, 5,  -1.620,-26.460,-15.120
68328.19465, 3,  18.633, 15.541,  5.189, 4,  -1.054,  0.353,  1.804, 5,   1.740,-27.120,-15.240
68328.21114, 3,  18.878, 11.155, 10.542, 4,  -1.598,  1.105,  3.294, 5,   5.220,-28.140,-15.420
68328.23286, 3,  14.628, 15.337, -4.495, 4,  -0.974,  2.230,  4.687, 5,   8.760,-29.220,-15.600
68328.25125, 3,   1.403,  6.974,  4.359, 4,  -0.775, -1.166,  2.903, 5,  12.060,-30.540,-15.720
68328.27381, 3,  10.460, 12.217, 11.700, 4,   1.985, -0.449,  3.925, 5,  15.180,-31.740,-15.840
68328.29131, 3,  10.583, 14.710, -2.384, 4,  -0.648,  0.334,  0.379, 5,  18.000,-32.940,-16.020
68328.31158, 3,   2.996, 12.994, -1.444, 4,  -0.256,  0.376,  0.670, 5,  20.580,-34.140,-15.960
68328.33196, 3,  -2.152, 13.498,  0.627, 4,  -0.283, -0.066,  1.295, 5,  22.920,-35.040,-15.960
68328.35204, 3,  -1.812, 16.508, -0.994, 4,  -0.385, -0.570,  1.843, 5,  24.780,-35.820,-15.840
68328.37223, 3,  -5.189, 18.020, -2.996, 4,  -0.653, -1.215,  1.905, 5,  26.220,-36.420,-15.720
68328.39224, 3,  -8.172, 17.516, -5.271, 4,  -0.823, -1.722,  2.431, 5,  27.060,-36.840,-15.600
68328.41216, 3,  -7.273, 15.554, -5.789, 4,  -1.085, -1.826,  2.901, 5,  27.000,-37.260,-15.720
68328.43945, 3,  -2.806, 13.838,  0.572, 4,  -0.477, -1.592,  3.078, 5,  26.280,-37.800,-16.020
68328.47592, 3,  -9.112,  8.772,  0.191, 4,  -0.939, -1.330,  3.198, 5,  24.840,-38.100,-16.440
68328.49356, 3,  -9.112,  8.772,  0.191, 4,  -0.898, -1.337,  4.306, 5,  20.580,-39.120,-17.400
68328.51415, 3,  -8.962,  8.867,  0.163, 4,  -0.820, -1.352,  4.772, 5,  17.940,-39.540,-18.000
68328.53467, 3,  -7.873, 12.871, -0.436, 4,  -0.710, -1.669,  4.877, 5,  15.120,-39.840,-18.720
68328.55493, 3,  -6.674, 11.468,  0.136, 4,  -0.656, -1.948,  4.495, 5,  12.300,-39.900,-19.260
68328.57510, 3,  -5.557, 14.233,  3.228, 4,  -0.545, -1.808,  3.820, 5,   9.180,-39.720,-19.920
68328.59454, 3,  -0.218, 15.541,  2.765, 4,   0.110, -1.212,  3.341, 5,   6.120,-39.300,-20.220
68328.61648, 3,  -1.253, 14.764,  0.831, 4,   1.232,  1.805,  0.911, 5,   3.240,-38.940,-20.700
68328.63657, 3,  -4.318, 11.237,  0.123, 4,   1.404,  1.911, -0.622, 5,   0.420,-38.460,-21.180
68328.65599, 3,  -0.926,  7.219,  2.206, 4,   1.097,  2.189, -1.383, 5,  -2.460,-38.040,-21.540
68328.67610, 3,   1.130,  5.612,  2.315, 4,   1.408,  1.640, -2.714, 5,  -4.860,-37.560,-22.020
68328.72099, 3,  -1.961,  3.855,  0.327, 4,   1.340,  1.696, -6.426, 5,  -6.960,-37.320,-22.380
68328.75039, 3,  -3.473,  5.489, -0.735, 4,   1.609,  1.375, -7.235, 5,  -8.520,-37.200,-22.860
68328.77046, 3,  -1.634,  7.559,  0.109, 4,   1.463,  0.889, -7.553, 5,  -8.160,-37.380,-23.040
68328.79071, 3,  -0.191, 13.144,  0.490, 4,   1.581,  0.302, -8.035, 5,  -6.780,-37.380,-22.980
68328.81080, 3,   4.508, 16.331,  2.915, 4,   1.832, -0.151, -8.139, 5,  -4.620,-37.080,-22.860
68328.83235, 3,  10.338, 17.924,  4.004, 4,   2.156, -0.435, -6.115, 5,  -1.560,-36.300,-22.440
68328.85164, 3,  14.928, 18.728,  7.682, 4,   1.181, -0.800, -4.735, 5,   2.280,-35.340,-21.660
68328.87182, 3,  17.230, 16.794,  7.777, 4,   0.575, -0.718, -2.651, 5,   6.600,-34.140,-21.120
68328.89188, 3,  18.387, 13.675,  6.797, 4,  -0.166, -0.589,  0.200, 5,  11.520,-32.820,-20.520
68328.91201, 3,  16.576, 16.385,  4.127, 4,  -0.669,  0.069,  1.774, 5,  16.800,-31.500,-20.040
68328.93389, 3,   9.289, 17.965, 11.836, 4,  -1.374,  1.149,  2.443, 5,  22.080,-30.420,-19.800
68328.95384, 3,   6.442,  8.826, -3.841, 4,  -3.450,  1.856,  4.345, 5,  27.600,-29.460,-19.200
68328.97663, 3,   1.185,  6.306,  7.832, 4,  -4.707,  3.556,  3.761, 5,  32.940,-28.680,-18.780
68328.99501, 3,  10.351, 10.610,  1.239, 4,   0.702, -0.425,  5.064, 5,  38.280,-27.840,-18.360
68329.01455, 3,   9.030, 15.064, -2.833, 4,   0.364,  0.161,  1.815, 5,  43.200,-27.420,-17.820
68329.03486, 3,  -0.613, 11.441, -3.391, 4,  -0.637,  0.495,  0.038, 5,  47.700,-26.760,-17.340
68329.05488, 3,  -3.160, 13.947, -1.471, 4,  -0.461, -0.084,  1.111, 5,  51.780,-25.980,-16.620
68329.07514, 3,  -1.948, 16.739, -2.098, 4,  -0.349, -0.339,  2.049, 5,  54.660,-25.140,-16.200
68329.09549, 3,  -5.870, 18.129, -3.351, 4,  -0.667, -0.901,  1.973, 5,  56.940,-24.420,-15.900
68329.11562, 3,  -8.989, 18.129, -5.857, 4,  -0.785, -1.374,  2.295, 5,  58.380,-23.820,-15.840
68329.14041, 3,  -9.248, 15.786, -6.265, 4,  -1.513, -1.837,  3.005, 5,  59.100,-23.700,-16.080
68329.15643, 3,  -4.604, 13.906,  2.983, 4,  -1.465, -1.860,  3.310, 5,  58.920,-24.060,-16.620
68329.17624, 3,  -3.092, 12.177,  0.027, 4,  -0.471, -2.030,  2.986, 5,  58.140,-24.720,-17.460
68329.19662, 3,  -8.077,  8.485,  0.313, 4,  -1.128, -1.435,  2.759, 5,  56.880,-25.860,-18.300
68329.21699, 3,  -9.439,  7.982, -0.136, 4,  -1.113, -1.244,  4.034, 5,  55.200,-27.240,-19.260
68329.23920, 3,  -8.894,  9.997,  0.095, 4,  -1.084, -1.583,  4.727, 5,  53.100,-28.740,-20.220
68329.25735, 3,  -8.867, 11.346,  2.002, 4,  -0.959, -2.112,  4.535, 5,  50.940,-30.300,-21.300
68329.27759, 3,  -7.205, 11.618,  2.152, 4,  -0.551, -1.838,  4.074, 5,  48.600,-31.800,-22.560
68329.30263, 3,  -8.717, 14.111,  0.572, 4,   0.115, -1.506,  3.136, 5,  46.140,-33.000,-23.880
68329.31928, 3,  -9.330, 15.772,  1.934, 4,   0.671,  0.622,  3.439, 5,  43.680,-34.440,-25.200
68329.33806, 3,  -1.730, 15.704,  1.934, 4,   1.106,  1.320,  2.397, 5,  41.460,-35.580,-26.640
68329.35866, 3,  -1.062, 14.383, -0.014, 4,   1.009,  1.577,  0.045, 5,  39.720,-36.660,-27.900
68329.37883, 3,  -0.831,  9.344, -0.027, 4,   0.669,  1.980, -1.787, 5,  38.340,-37.740,-28.980
68329.39916, 3,   0.204,  4.754,  1.103, 4,   0.842,  1.761, -3.490, 5,  37.740,-38.340,-29.580
68329.41953, 3,   1.239,  2.724,  0.613, 4,   1.101,  1.588, -4.603, 5,  37.620,-38.460,-29.700
68329.44105, 3,   0.272,  2.179, -1.022, 4,   1.236,  1.482, -6.419, 5,  38.160,-37.860,-29.040
68329.46277, 3,  -2.193,  6.061, -2.057, 4,   1.597,  1.296, -7.851, 5,  39.180,-36.480,-27.960
68329.48238, 3,  -2.152,  8.349, -0.259, 4,   1.671,  0.947, -8.258, 5,  40.140,-34.260,-26.460
68329.50071, 3,  -2.152,  8.349, -0.259, 4,   1.899,  0.588, -8.646, 5,  41.040,-31.500,-24.600
68329.52046, 3,  -0.872, 12.204, -0.490, 4,   2.096,  0.487, -8.383, 5,  41.820,-28.140,-22.500
68329.54010, 3,   2.016, 15.868,  2.070, 4,   2.163,  0.338, -7.477, 5,  42.360,-24.300,-20.220
68329.56144, 3,  13.293, 18.605,  7.546, 4,   1.927, -0.323, -6.063, 5,  42.660,-20.400,-17.640
68329.58073, 3,  16.413, 18.210,  7.423, 4,   1.222, -1.033, -4.410, 5,  43.200,-16.440,-15.000
68329.60103, 3,  17.965, 14.615,  6.674, 4,   0.833, -0.953, -2.358, 5,  43.440,-12.420,-12.300
68329.62438, 3,  18.742, 13.348,  5.598, 4,  -0.717,  0.382,  1.670, 5,  44.040, -8.640, -9.540
68329.64356, 3,  13.988, 14.083,  3.936, 4,  -1.286,  1.070,  2.627, 5,  44.700, -4.680, -6.720
68329.66267, 3,  -2.765, 16.794, 11.741, 4,  -3.011,  1.461,  4.315, 5,  45.300, -0.720, -3.840
68329.68212, 3,  -2.397,  0.191,  2.452, 4,   2.399, -0.688,  5.042, 5,  45.600,  3.180, -1.020
68329.70208, 3,   8.554,  7.587, 10.992, 4,  -3.829,  2.359,  4.828, 5,  45.480,  6.840,  1.620
68329.72307, 3,  14.043, 11.482, -4.263, 4,  -0.429, -0.126,  5.764, 5,  44.640, 10.080,  3.900
68329.74322, 3,   2.697, 12.000,  2.574, 4,   0.875, -0.007,  1.189, 5,  43.260, 12.600,  5.760
68329.76849, 3,  -4.127, 11.877,  1.103, 4,  -0.403, -0.111,  1.298, 5,  41.520, 14.640,  7.080
68329.78657, 3,  -1.580, 15.704, -1.634, 4,  -0.406, -0.430,  2.155, 5,  39.420, 15.900,  8.040
68329.80709, 3,  -4.072, 17.611, -1.975, 4,  -0.745, -0.846,  2.065, 5,  37.680, 16.380,  8.880
68329.82690, 3,  -9.275, 18.578, -4.059, 4,  -0.701, -1.420,  2.236, 5,  36.300, 16.200,  9.420
68329.84866, 3, -11.659, 17.012, -5.911, 4,  -0.822, -1.803,  2.879, 5,  35.220, 15.300,  9.660
68329.86829, 3,  -8.772, 13.743, -0.858, 4,  -1.400, -2.015,  3.144, 5,  34.320, 13.860,  9.840
68329.88835, 3,  -3.201, 14.642, -1.771, 4,  -1.056, -2.395,  3.733, 5,  34.140, 12.240,  9.780
68329.90898, 3,  -6.415, 10.569, -0.409, 4,  -0.640, -2.274,  2.851, 5,  33.660, 10.560,  9.660
68329.93277, 3,  -9.207,  7.668, -0.068, 4,  -1.060, -1.932,  3.765, 5,  33.600,  8.760,  9.540
68329.95063, 3,  -8.036,  7.968,  0.504, 4,  -0.902, -1.845,  4.264, 5,  33.240,  7.020,  9.300
68329.96952, 3, -10.447, 10.161,  0.245, 4,  -0.795, -1.972,  4.140, 5,  32.640,  5.160,  8.880
68329.98964, 3, -10.815, 11.319,  0.027, 4,  -0.609, -1.773,  4.337, 5,  31.860,  3.180,  8.460
68330.00995, 3,  -8.635, 13.021, -0.436, 4,  -0.383, -1.801,  4.061, 5,  30.900,  1.380,  7.860
68330.02971, 3,  -9.357, 14.560,  0.531, 4,  -0.416, -1.269,  3.365, 5,  29.820, -0.360,  7.140
68330.05086, 3,  -4.685, 14.506,  4.209, 4,   0.228,  0.158,  3.499, 5,  28.620, -2.100,  6.420
68330.07131, 3,   2.765, 14.478,  3.514, 4,   1.158,  2.254,  3.027, 5,  27.180, -3.660,  5.640
68330.09420, 3,  -0.981,  8.676, -0.667, 4,   1.978,  1.961, -1.357, 5,  25.500, -5.220,  4.980
68330.11225, 3,  -0.981,  8.676, -0.667, 4,   1.319,  2.030, -2.775, 5,  23.940, -6.840,  4.320
68330.13039, 3,  -0.259,  5.271,  1.607, 4,   1.308,  1.534, -3.974, 5,  22.140, -8.400,  3.720
68330.15166, 3,   0.899,  3.718,  0.490, 4,   1.755,  1.403, -4.865, 5,  20.280, -9.900,  3.240
68330.17189, 3,   2.779,  2.697, -0.899, 4,   1.503,  1.291, -6.685, 5,  18.780,-11.100,  2.940
68330.19232, 3,   0.354,  4.481, -2.002, 4,   1.413,  1.454, -8.105, 5,  17.400,-12.300,  2.760
68330.21246, 3,  -1.389,  8.690, -1.457, 4,   1.421,  1.602, -8.395, 5,  16.200,-13.320,  2.700
68330.23252, 3,  -0.654, 12.231, -1.771, 4,   1.570,  1.239, -8.689, 5,  15.540,-14.220,  2.700
68330.25579, 3,   1.049, 15.881,  1.035, 4,   2.111,  0.298, -8.592, 5,  15.180,-14.760,  2.820
68330.27446, 3,   6.769, 17.706,  4.508, 4,   2.644,  0.254, -7.209, 5,  15.060,-15.060,  3.180
68330.29361, 3,  10.256, 18.605,  8.022, 4,   2.394, -0.739, -5.646, 5,  15.540,-14.940,  3.840
68330.31382, 3,  14.887, 19.068,  9.739, 4,   1.622, -1.693, -3.628, 5,  16.140,-14.640,  4.260
68330.33301, 3,  17.202, 13.934,  8.199, 4,   0.803, -1.386, -0.914, 5,  17.100,-14.340,  4.920
68330.35386, 3,  18.360, 16.726,  6.769, 4,  -0.517, -0.425,  1.388, 5,  18.180,-13.980,  5.460
68330.37452, 3,  12.790, 18.129, 13.157, 4,  -1.108,  0.297,  1.986, 5,  19.560,-13.440,  5.820
68330.39482, 3,  15.514, 10.311, -3.187, 4,  -3.350,  0.191,  3.935, 5,  21.060,-13.080,  6.360
68330.41730, 3,   5.148,  3.487,  8.159, 4,  -4.907,  3.196,  3.594, 5,  22.500,-12.780,  6.780
68330.43421, 3,  12.340,  8.050,  8.268, 4,  -1.336,  0.612,  4.839, 5,  23.820,-12.600,  7.200
68330.45620, 3,  13.402, 13.784, -0.477, 4,   1.260, -0.197,  3.107, 5,  25.200,-12.600,  7.380
68330.47638, 3,   2.901, 10.787, -1.648, 4,  -1.059,  0.597,  0.409, 5,  26.520,-12.600,  7.500
68330.49687, 3,  -3.255, 13.893, -0.218, 4,  -0.153, -0.107,  0.954, 5,  27.480,-12.600,  7.680
68330.51706, 3,  -1.934, 16.712, -2.261, 4,  -0.177, -0.281,  2.183, 5,  28.440,-12.480,  7.680
68330.53628, 3,  -6.511, 18.129, -4.222, 4,  -0.724, -0.902,  2.297, 5,  28.860,-12.540,  7.680
68330.56155, 3, -11.754, 18.061, -6.769, 4,  -0.987, -2.349,  3.007, 5,  29.040,-12.660,  7.560
68330.57990, 3, -11.182, 14.914, -5.911, 4,  -1.390, -2.680,  3.220, 5,  28.860,-13.020,  7.320
68330.59859, 3,  -5.802, 12.762,  0.926, 4,  -0.421, -3.135,  3.667, 5,  28.380,-13.620,  6.900
68330.61884, 3,  -2.533, 12.149,  1.035, 4,  -0.470, -2.258,  3.516, 5,  27.480,-14.340,  6.300
68330.63829, 3,  -7.069,  8.472,  2.098, 4,  -1.150, -1.833,  2.852, 5,  26.340,-15.180,  5.760
68330.65954, 3,  -7.151,  6.483,  1.430, 4,  -0.850, -1.574,  3.785, 5,  24.960,-16.140,  4.980
68330.68113, 3,  -9.548,  8.772,  2.098, 4,  -0.672, -1.166,  4.170, 5,  23.340,-17.100,  4.320
68330.70589, 3, -10.243, 14.179,  0.191, 4,  -0.577, -0.783,  4.810, 5,  21.420,-18.000,  3.720
68330.72379, 3, -10.243, 14.179,  0.191, 4,  -0.464, -1.135,  4.053, 5,  19.680,-18.720,  3.060
68330.74099, 3, -11.523, 14.737,  0.667, 4,  -0.677, -1.114,  3.774, 5,  17.640,-19.320,  2.400
68330.76229, 3, -11.128, 17.121,  4.236, 4,   0.077, -0.284,  3.833, 5,  15.720,-19.680,  1.740
68330.78271, 3,  -2.261, 16.726,  4.658, 4,   0.982,  1.962,  3.297, 5,  13.680,-19.740,  1.140
68330.80298, 3,   0.545, 15.377,  2.166, 4,   1.479,  1.335,  0.911, 5,  11.460,-19.800,  0.480
68330.82380, 3,  -2.738, 10.706, -2.125, 4,   1.598,  1.255, -1.252, 5,   9.360,-19.740, -0.180
68330.84398, 3,   1.525,  3.923, -0.368, 4,   0.789,  1.511, -2.493, 5,   7.140,-19.740, -0.900
68330.86686, 3,   3.637,  2.029, -1.607, 4,   1.351,  1.021, -5.359, 5,   5.220,-19.560, -1.800
68330.88566, 3,   1.934,  2.601, -2.479, 4,   1.202,  1.419, -7.484, 5,   3.300,-19.560, -2.220
68330.90558, 3,  -1.498,  4.154, -3.255, 4,   1.383,  1.635, -8.837, 5,   1.680,-19.620, -2.820
68330.92495, 3,  -4.481,  6.783, -1.703, 4,   1.537,  1.736, -9.192, 5,   0.420,-19.860, -3.300
68330.94404, 3,  -2.152, 10.937, -2.247, 4,   1.879,  1.190, -9.132, 5,  -0.300,-20.160, -3.660
68330.96521, 3,   0.095, 15.228, -1.308, 4,   2.260,  0.957, -8.934, 5,  -0.360,-20.580, -3.960
68330.98572, 3,   4.086, 17.380,  5.121, 4,   2.312,  0.837, -8.715, 5,   0.060,-21.060, -4.020
68331.00578, 3,   9.412, 18.442,  9.058, 4,   2.596,  0.384, -7.574, 5,   1.020,-21.420, -3.960
68331.02994, 3,  14.478, 18.987,  9.453, 4,   1.161, -1.294, -3.623, 5,   2.700,-21.780, -3.900
68331.04643, 3,  16.998, 14.642,  8.431, 4,   0.301, -0.670, -0.179, 5,   4.800,-21.960, -3.600
68331.06781, 3,  18.265, 13.648,  6.865, 4,  -0.463,  0.324,  1.979, 5,   7.320,-22.320, -3.360
68331.08666, 3,  13.961, 16.440,  4.522, 4,  -1.133,  1.683,  2.134, 5,   9.840,-22.860, -3.180
68331.10704, 3,  -2.779, 17.979, 12.027, 4,  -2.070,  2.314,  3.199, 5,  12.540,-23.700, -2.940
68331.12738, 3,   2.438,  0.885, -3.746, 4,  -0.619,  0.383,  6.253, 5,  15.180,-24.540, -2.760
68331.14652, 3,  10.978,  5.380,  7.886, 4,  -2.545,  0.108,  6.024, 5,  17.580,-25.740, -2.520
68331.16748, 3,  15.255, 10.474, -5.816, 4,  -2.850,  0.856,  5.791, 5,  19.560,-27.060, -2.280
68331.19028, 3,   4.440, 12.640,  4.045, 4,  -1.722,  0.836, -0.020, 5,  21.540,-28.380, -1.980
68331.20975, 3,  -4.304, 12.898,  0.041, 4,  -0.238, -0.322,  1.040, 5,  23.340,-29.460, -1.860
68331.23354, 3,  -3.446, 16.222, -2.615, 4,  -0.582, -0.735,  2.247, 5,  24.840,-30.480, -1.680
68331.24862, 3,  -6.374, 17.870, -4.141, 4,  -0.969, -1.473,  2.367, 5,  26.040,-31.380, -1.500
68331.26910, 3, -11.182, 18.701, -7.055, 4,  -0.862, -2.293,  2.521, 5,  26.580,-32.160, -1.440
68331.29052, 3, -10.365, 16.508, -3.310, 4,  -1.131, -2.575,  2.826, 5,  26.640,-32.820, -1.500
68331.30915, 3,  -7.804, 13.021, -1.308, 4,  -0.512, -3.071,  2.704, 5,  26.160,-33.420, -1.680
68331.32886, 3,  -6.184, 10.992, -0.313, 4,  -0.429, -2.377,  3.685, 5,  25.140,-33.960, -1.980
68331.35085, 3,  -8.063,  7.314,  1.226, 4,  -1.032, -1.944,  3.995, 5,  23.580,-34.680, -2.340
68331.36899, 3,  -6.374,  7.409,  0.286, 4,  -0.760, -1.531,  4.524, 5,  21.240,-35.460, -2.880
68331.39104, 3, -10.910,  9.643,  1.444, 4,  -0.851, -1.414,  4.049, 5,  18.660,-36.120, -3.600
68331.41114, 3, -10.052, 12.000,  1.525, 4,  -0.552, -1.485,  4.703, 5,  15.900,-36.600, -4.260
68331.43146, 3, -10.351, 13.784, -0.627, 4,  -0.098, -1.637,  4.145, 5,  12.900,-36.840, -4.800
68331.45151, 3, -11.741, 14.846, -0.409, 4,  -0.359, -1.219,  3.765, 5,   9.960,-36.960, -5.220
68331.47166, 3, -11.673, 16.549,  2.901, 4,  -0.126, -0.770,  3.738, 5,   7.140,-36.660, -5.640
68331.49150, 3,  -2.479, 16.086,  4.290, 4,   0.764,  1.698,  3.929, 5,   4.560,-36.300, -6.000
68331.51318, 3,   0.082, 15.418,  2.860, 4,   1.768,  1.920, -0.454, 5,   1.860,-35.760, -6.420
68331.53223, 3,  -2.043, 10.392,  0.286, 4,   1.302,  2.306, -2.041, 5,  -0.660,-35.340, -6.900
68331.55229, 3,  -0.286,  5.257,  1.471, 4,   1.442,  1.487, -3.366, 5,  -2.940,-34.980, -7.320
68331.57250, 3,   1.117,  3.541,  0.354, 4,   1.870,  1.156, -4.867, 5,  -4.740,-34.620, -7.860
68331.59307, 3,   1.798,  2.084, -0.899, 4,   1.640,  1.162, -6.603, 5,  -6.240,-34.260, -8.160
68331.61289, 3,   0.177,  2.860, -1.022, 4,   1.631,  1.330, -8.070, 5,  -6.960,-34.020, -8.460
68331.63396, 3,  -2.779,  7.328, -1.389, 4,   1.798,  1.541, -8.506, 5,  -7.140,-33.900, -8.460
68331.65405, 3,  -1.675, 10.583, -1.321, 4,   1.798,  1.142, -8.957, 5,  -6.600,-33.660, -8.400
68331.67693, 3,   0.123, 15.023, -0.286, 4,   2.104,  0.616, -8.932, 5,  -5.460,-33.180, -8.100
68331.69610, 3,   4.999, 17.284,  4.318, 4,   2.447,  0.371, -7.905, 5,  -3.420,-32.640, -7.740
68331.71475, 3,  12.054, 18.401,  9.030, 4,   2.445, -0.450, -6.451, 5,  -0.960,-31.800, -6.900
68331.73490, 3,  15.786, 18.960, 10.188, 4,   1.650, -1.056, -4.527, 5,   1.980,-30.600, -6.120
68331.75500, 3,  17.652, 15.187,  6.701, 4,   0.766, -1.377, -1.502, 5,   5.400,-29.460, -5.520
68331.77458, 3,  18.592, 15.800,  7.478, 4,  -0.247, -0.650,  1.936, 5,   8.940,-28.440, -4.980
68331.79566, 3,  15.159, 17.666, 12.531, 4,  -1.107,  0.330,  3.158, 5,  12.600,-27.600, -4.500
68331.81643, 3,  14.342, 13.334, -3.500, 4,  -3.454,  1.929,  3.705, 5,  16.200,-27.060, -3.960
68331.84088, 3,   2.370,  2.329,  8.009, 4,  -5.709,  2.865,  3.197, 5,  19.620,-26.820, -3.420
68331.85853, 3,  10.951,  9.466,  0.191, 4,  -0.405,  0.147,  5.197, 5,  23.040,-26.580, -3.060
68331.87584, 3,  12.926, 14.492, -2.247, 4,   1.112, -0.444,  3.555, 5,  25.800,-26.340, -2.580
68331.89673, 3,   2.261, 14.410, -0.926, 4,  -0.903,  0.807,  0.500, 5,  28.080,-26.220, -1.980
68331.91695, 3,  -5.285, 16.957, -3.283, 4,  -0.374, -0.027,  0.985, 5,  30.240,-26.040, -1.500
68331.93704, 3,  -3.923, 18.251, -6.170, 4,  -0.620, -0.690,  2.878, 5,  31.680,-25.740, -1.020
68331.95715, 3,  -8.554, 18.891, -6.511, 4,  -0.975, -1.087,  3.050, 5,  32.460,-25.380, -0.780
68331.97877, 3, -13.634, 16.344, -7.260, 4,  -0.791, -2.009,  2.548, 5,  32.760,-25.260, -0.660
68332.00217, 3,  -8.772, 12.858,  1.743, 4,  -0.393, -2.950,  3.712, 5,  32.340,-25.260, -0.780
68332.02039, 3,  -4.059, 12.572, -0.354, 4,  -0.575, -2.227,  3.601, 5,  30.900,-25.560, -1.200
68332.03879, 3,  -5.462,  8.690,  2.302, 4,  -1.147, -1.503,  3.051, 5,  29.340,-26.220, -1.740
68332.06143, 3,  -4.835,  7.995,  2.547, 4,  -0.858, -1.563,  3.567, 5,  27.180,-27.300, -2.400
68332.07867, 3, -10.215,  8.758,  2.084, 4,  -0.718, -1.929,  3.472, 5,  24.420,-28.440, -2.940
