68264.64080, 3,   1.784,  9.548, -0.313, 4,  -0.264, -0.272,  1.854, 5, -17.160,-27.840, 15.060
68264.67528, 3,   1.553,  9.316,  0.940, 4,  -0.125, -0.227,  1.481, 5, -17.580,-27.540, 15.300
68264.70471, 3,   2.029, 10.828, -0.082, 4,   0.209, -0.427,  1.512, 5, -17.940,-27.180, 15.360
68264.72618, 3,   0.817, 13.416, -0.913, 4,  -0.048, -0.309,  1.913, 5, -18.660,-26.340, 16.020
68264.74463, 3,  -3.133, 16.481, -1.035, 4,  -0.236, -0.345,  2.874, 5, -19.080,-25.980, 16.380
68264.78567, 3,  -7.546, 18.769, -2.888, 4,  -0.963, -0.271,  4.875, 5, -19.500,-25.380, 16.860
68264.80564, 3,  -9.330, 17.856, -5.053, 4,  -1.907, -1.232,  5.396, 5, -20.160,-24.480, 17.220
68264.82617, 3,  -8.867,  9.943, -6.347, 4,  -2.573, -0.407,  4.652, 5, -20.700,-23.460, 17.520
68264.86607, 3,   0.449, -8.186,  3.569, 4,  -0.448,  0.957,  1.638, 5, -21.540,-22.500, 17.880
68264.89588, 3,  -0.572, -2.642, -1.961, 4,   1.589,  1.768, -4.064, 5, -22.560,-21.300, 18.180
68264.91638, 3,  -5.380, -0.422,  2.479, 4,   0.629,  1.505, -3.974, 5, -24.420,-19.020, 18.120
68264.93664, 3,  -0.640,  2.520,  0.409, 4,   1.470,  0.983, -2.042, 5, -25.140,-18.360, 18.000
68264.95667, 3,   0.994,  5.448, -0.300, 4,   1.498,  0.334, -2.226, 5, -25.980,-17.820, 17.700
68264.97888, 3,   0.994,  5.067,  0.436, 4,   1.076, -1.086, -3.102, 5, -26.760,-17.400, 17.340
68264.99685, 3,   0.708,  5.053,  1.090, 4,   1.188, -1.344, -2.685, 5, -27.360,-17.160, 17.220
68265.01789, 3,   4.427,  6.143,  0.449, 4,   1.011, -0.767, -2.182, 5, -27.600,-17.100, 17.100
68265.03851, 3,   9.834,  7.954,  1.348, 4,   0.659,  0.116, -2.366, 5, -27.660,-17.040, 17.040
68265.05854, 3,  12.217,  8.703,  1.812, 4,   0.564,  0.857, -3.054, 5, -27.720,-17.220, 16.860
68265.07861, 3,   9.670,  9.044,  2.261, 4,   0.377,  1.060, -3.416, 5, -27.600,-17.640, 16.560
68265.09863, 3,   9.793,  8.962,  3.746, 4,   0.371,  0.854, -3.003, 5, -27.000,-18.180, 16.380
68265.11806, 3,   9.548, 10.447,  3.214, 4,   0.596,  0.315, -2.477, 5, -26.280,-19.020, 16.080
68265.14357, 3,  10.283, 12.054,  2.397, 4,   0.412, -0.799, -1.383, 5, -25.320,-20.220, 15.840
68265.15878, 3,  10.283, 12.054,  2.397, 4,   0.139, -0.706, -0.893, 5, -24.060,-21.480, 15.600
68265.17944, 3,  10.038, 12.095,  1.580, 4,  -0.095, -0.334, -0.404, 5, -22.680,-22.920, 15.420
68265.19981, 3,   9.670, 11.155,  1.280, 4,  -0.254,  0.104,  0.233, 5, -21.060,-24.480, 15.360
68265.21912, 3,  11.659, 11.591, -1.062, 4,   0.054,  1.794,  1.065, 5, -19.500,-26.160, 15.360
68265.24017, 3,  11.564, 15.554, -0.858, 4,  -1.145,  3.241,  0.090, 5, -18.240,-27.660, 15.300
68265.26010, 3,  -3.977, 17.543, -1.321, 4,  -1.215,  3.075, -3.062, 5, -16.920,-29.040, 15.060
68265.28037, 3, -11.754, 12.013, -0.368, 4,  -0.841,  1.966, -0.987, 5, -15.540,-30.240, 14.820
68265.30527, 3,   2.452, 14.192, -0.245, 4,   0.007,  0.724,  1.182, 5, -14.220,-31.320, 14.580
68265.32357, 3,   2.874, 14.955, -1.185, 4,   0.176,  0.444,  0.265, 5, -13.080,-32.220, 14.040
68265.34202, 3,  -3.514, 12.694, -1.090, 4,  -0.107,  0.077, -0.737, 5, -12.240,-33.120, 13.500
68265.36134, 3,  -2.057, 10.787,  0.967, 4,  -0.397, -0.092,  0.077, 5, -11.400,-33.900, 12.960
68265.38150, 3,  -0.163, 10.964,  1.798, 4,  -0.193, -0.379,  0.902, 5, -10.680,-34.560, 12.420
68265.40161, 3,  -1.376,  9.902,  1.907, 4,  -0.083, -0.624,  0.513, 5,  -9.900,-35.040, 11.880
68265.42084, 3,  -0.449,  9.248,  2.452, 4,  -0.126, -0.647,  0.450, 5,  -9.600,-35.280, 11.340
68265.44193, 3,  -1.389,  8.308,  3.419, 4,  -0.093, -0.793,  0.485, 5,  -9.420,-35.520, 10.860
68265.46735, 3,  -2.370,  8.240,  3.187, 4,   0.124, -1.395,  0.146, 5,  -9.360,-35.760, 10.260
68265.48289, 3,  -2.166,  8.758,  2.125, 4,   0.254, -1.551,  0.363, 5,  -9.360,-35.940,  9.780
68265.50162, 3,  -0.436,  9.330,  0.776, 4,   0.274, -1.573,  0.622, 5,  -9.540,-36.000,  9.300
68265.52215, 3,   0.817,  9.630, -0.354, 4,   0.221, -1.412,  0.710, 5,  -9.660,-36.060,  8.940
68265.54185, 3,   1.022, 10.011, -0.981, 4,   0.179, -1.126,  0.746, 5,  -9.900,-36.060,  8.700
68265.56196, 3,   0.313, 11.182, -0.817, 4,   0.151, -0.797,  0.982, 5,  -9.840,-35.880,  8.520
68265.58211, 3,   0.191, 11.060, -1.471, 4,   0.103, -0.579,  1.398, 5,  -9.900,-35.640,  8.580
68265.60245, 3,   3.024,  9.153, -0.776, 4,  -0.076, -0.662,  2.102, 5, -10.260,-35.340,  8.820
68265.62294, 3,   4.195, 11.319, -0.354, 4,  -0.242, -0.540,  1.958, 5, -10.680,-35.160,  9.060
68265.64712, 3,   0.586, 11.754,  0.068, 4,  -0.174, -0.367,  1.242, 5, -11.100,-34.860,  9.300
68265.66483, 3,  -2.302, 14.397, -0.123, 4,  -0.235, -0.439,  1.971, 5, -11.340,-34.560,  9.660
68265.68365, 3,  -3.991, 16.957, -1.634, 4,  -0.407, -0.506,  2.852, 5, -11.700,-34.200, 10.080
68265.70350, 3,  -6.701, 18.251, -3.541, 4,  -0.750, -0.394,  3.801, 5, -12.420,-33.660, 10.500
68265.72378, 3, -11.632, 18.891, -4.399, 4,  -1.485, -0.622,  4.832, 5, -13.260,-33.060, 10.920
68265.74481, 3,  -9.371, 13.757, -5.244, 4,  -2.230, -1.181,  5.813, 5, -14.100,-32.340, 11.340
68265.76477, 3,  -6.524, 13.757, -3.391, 4,  -2.154, -0.739,  4.535, 5, -15.240,-31.260, 11.940
68265.78503, 3,  -1.607, -9.766, -2.220, 4,  -1.153, -0.048,  3.424, 5, -16.320,-30.180, 12.300
68265.80609, 3,   5.067, -4.576, -1.130, 4,   1.094,  2.458, -1.320, 5, -17.580,-29.100, 12.720
68265.82594, 3,  -2.370, -1.757, -2.670, 4,   1.225,  1.840, -3.422, 5, -18.360,-27.960, 12.900
68265.84519, 3,  -2.166, -1.798,  0.286, 4,   1.698,  1.526, -2.537, 5, -19.500,-27.060, 13.080
68265.86575, 3,  -0.477,  1.893,  0.286, 4,   2.144,  0.794, -2.543, 5, -20.340,-26.220, 13.080
68265.88611, 3,   1.376,  4.590,  1.648, 4,   1.886,  0.629, -2.844, 5, -21.180,-25.620, 13.260
68265.90661, 3,   2.888,  5.625,  2.493, 4,   1.874,  0.385, -3.037, 5, -21.780,-25.140, 13.380
68265.92536, 3,   2.833,  7.260,  2.193, 4,   1.731,  0.086, -3.160, 5, -21.960,-24.600, 13.500
68265.94692, 3,   3.923,  8.921,  2.247, 4,   1.480, -0.187, -2.931, 5, -21.780,-24.300, 13.680
68265.97145, 3,   8.077,  9.670,  2.996, 4,   1.169,  0.598, -2.354, 5, -21.660,-24.000, 13.860
68265.98841, 3,  10.951, 10.828,  2.915, 4,   0.874,  1.047, -2.634, 5, -21.300,-23.820, 14.040
68266.00773, 3,  10.065, 10.542,  3.419, 4,   0.759,  1.200, -2.735, 5, -20.640,-23.760, 14.160
68266.02725, 3,   9.439, 10.351,  3.214, 4,   0.773,  0.969, -2.386, 5, -19.680,-23.880, 14.160
68266.04833, 3,   8.090, 10.597,  2.996, 4,   0.693,  0.513, -1.962, 5, -18.360,-24.060, 14.280
68266.06859, 3,   8.540, 10.283,  3.514, 4,   0.579,  0.113, -1.378, 5, -16.860,-24.600, 14.400
68266.08860, 3,   8.445, 10.774,  2.479, 4,   0.441, -0.137, -0.966, 5, -15.000,-25.200, 14.280
68266.10866, 3,   8.458, 10.229,  1.961, 4,   0.205, -0.196, -0.596, 5, -12.960,-25.920, 14.460
68266.12927, 3,   8.118,  9.861,  1.703, 4,  -0.054,  0.261,  0.233, 5, -10.920,-26.640, 14.640
68266.15128, 3,   5.298, 11.782, -1.566, 4,   0.311,  1.289,  0.490, 5,  -9.120,-27.540, 14.820
68266.16947, 3,   5.298, 11.782, -0.027, 4,  -0.848,  2.951,  0.483, 5,  -7.140,-28.200, 15.000
68266.18969, 3,  -2.411, 15.827,  0.381, 4,  -1.027,  3.290, -1.286, 5,  -5.520,-28.800, 15.000
68266.20990, 3, -10.964, 17.121, -1.444, 4,  -0.720,  2.290, -2.640, 5,  -3.840,-29.340, 14.940
68266.22948, 3,  -8.063, 18.319, -4.413, 4,  -0.354,  1.261, -0.791, 5,  -2.280,-29.760, 14.760
68266.25040, 3,  -3.800, 14.615, -1.621, 4,  -0.216,  0.366,  1.097, 5,  -0.840,-30.360, 14.520
68266.27045, 3,  -0.518, 11.387,  0.926, 4,  -0.706,  0.199,  1.305, 5,   0.360,-30.720, 14.220
68266.29518, 3,  -0.232,  9.807,  1.675, 4,  -0.283, -0.630,  0.738, 5,   1.380,-31.080, 13.800
68266.31429, 3,   2.479,  8.976,  1.893, 4,  -0.024, -0.647,  0.610, 5,   2.220,-31.320, 13.320
68266.33299, 3,   2.411,  9.602,  0.586, 4,   0.275, -0.629,  0.069, 5,   2.700,-31.500, 12.900
68266.35307, 3,   2.016, 10.311, -0.191, 4,   0.331, -0.415,  0.024, 5,   3.060,-31.680, 12.600
68266.37326, 3,   0.123, 10.420,  0.027, 4,   0.212, -0.160,  0.038, 5,   3.360,-31.860, 12.120
68266.39344, 3,  -1.716,  9.929,  0.232, 4,   0.188, -0.266,  0.072, 5,   3.360,-31.980, 11.880
68266.41458, 3,  -1.090,  9.275,  0.804, 4,   0.103, -0.375,  0.389, 5,   3.240,-32.220, 11.460
68266.43720, 3,   0.531,  9.480,  0.572, 4,   0.233, -0.485,  0.700, 5,   3.060,-32.280, 11.160
68266.45672, 3,   0.967,  9.902, -0.150, 4,   0.254, -0.241,  0.755, 5,   2.880,-32.520, 10.560
68266.47513, 3,   0.409, 10.692, -0.313, 4,   0.253,  0.037,  0.950, 5,   2.700,-32.400, 10.380
68266.49511, 3,  -0.014,  9.330,  0.123, 4,   0.198, -0.056,  1.322, 5,   2.520,-32.460, 10.140
68266.51529, 3,   1.403,  9.711,  0.354, 4,   0.195, -0.330,  1.436, 5,   2.280,-32.580, 10.020
68266.53552, 3,   1.757, 11.346, -0.599, 4,   0.359, -0.335,  1.249, 5,   1.980,-32.460,  9.960
68266.55568, 3,   1.253, 11.891, -1.212, 4,   0.265, -0.430,  1.187, 5,   1.500,-32.400, 10.080
68266.57583, 3,   0.409, 12.640, -0.844, 4,   0.220, -0.416,  1.408, 5,   0.840,-32.100, 10.200
68266.60012, 3,  -0.409, 14.710, -2.656, 4,   0.002, -0.177,  2.561, 5,   0.180,-31.980, 10.380
68266.61835, 3,  -2.561, 17.121, -4.549, 4,  -0.192,  0.072,  3.414, 5,  -0.480,-31.740, 10.560
68266.63584, 3,  -4.740, 18.319, -5.925, 4,  -0.403,  0.595,  4.478, 5,  -1.320,-31.380, 10.800
68266.65746, 3,  -7.151, 18.932, -9.493, 4,  -0.899,  1.161,  5.172, 5,  -2.160,-30.900, 11.100
68266.67693, 3,  -9.139, 15.350, -3.514, 4,  -1.076,  0.812,  5.326, 5,  -3.240,-30.360, 11.340
68266.69713, 3, -11.373,  1.662, -0.272, 4,   0.711,  0.759,  4.160, 5,  -4.620,-29.640, 11.580
68266.71734, 3,  -0.872, -4.181,  6.919, 4,   1.169,  2.829,  3.462, 5,  -5.880,-28.620, 11.640
68266.73656, 3,   2.247,  3.391,  4.713, 4,   2.215,  3.030,  1.337, 5,  -7.200,-27.480, 11.880
68266.76082, 3,  -6.619,  1.839,  3.773, 4,   2.984,  3.085, -1.033, 5,  -8.460,-26.340, 11.940
68266.77939, 3,  -1.158,  3.541,  4.154, 4,   3.449,  3.548, -1.222, 5,  -9.720,-25.200, 12.120
68266.79792, 3,  -0.844,  6.483,  4.222, 4,   3.224,  3.760, -2.438, 5, -10.980,-24.180, 12.180
68266.81883, 3,  -2.833,  6.974,  5.421, 4,   3.080,  3.804, -2.693, 5, -12.240,-23.040, 12.060
68266.83807, 3,  -2.343,  8.186,  6.129, 4,   3.041,  3.610, -2.964, 5, -13.080,-21.900, 11.880
68266.85792, 3,  -2.506,  9.289,  6.701, 4,   2.873,  3.406, -3.371, 5, -13.980,-20.820, 11.640
68266.87819, 3,  -3.065, 10.106,  7.314, 4,   2.638,  3.272, -3.624, 5, -14.700,-19.800, 11.340
68266.89816, 3,  -2.819, 11.387,  7.096, 4,   2.438,  3.243, -3.678, 5, -15.300,-18.900, 10.860
68266.91884, 3,  -2.315, 12.585,  7.014, 4,   2.115,  3.143, -3.826, 5, -15.600,-17.940, 10.440
68266.93924, 3,  -2.166, 13.321,  7.028, 4,   1.455,  2.893, -4.147, 5, -15.780,-17.040,  9.960
68266.95924, 3,  -1.049, 14.383,  6.429, 4,   1.039,  2.879, -4.103, 5, -15.780,-16.380,  9.240
68266.97942, 3,   0.994, 15.173,  5.830, 4,   0.579,  2.931, -4.137, 5, -15.480,-15.840,  8.520
68266.99955, 3,   1.866, 14.873,  3.868, 4,   0.323,  3.088, -4.310, 5, -14.700,-15.480,  7.800
68267.02110, 3,   2.343, 14.737,  3.541, 4,   0.228,  2.833, -4.195, 5, -13.560,-15.360,  6.960
68267.03981, 3,   4.072, 15.309,  4.563, 4,   0.359,  2.897, -3.574, 5, -12.480,-15.480,  6.060
68267.05991, 3,   4.100, 15.936,  5.121, 4,   0.223,  3.346, -2.888, 5, -11.220,-15.660,  5.160
68267.07995, 3,   5.217, 15.949,  5.339, 4,  -0.033,  3.233, -2.412, 5,  -9.840,-16.020,  4.320
68267.10160, 3,   6.306, 13.661,  5.584, 4,  -0.647,  2.582, -1.223, 5,  -8.400,-16.440,  3.420
68267.12088, 3,   4.835, 13.702,  6.034, 4,  -0.761,  2.254, -0.450, 5,  -7.020,-16.860,  2.520
68267.14032, 3,   4.971, 13.089,  5.543, 4,  -0.855,  2.295,  0.524, 5,  -5.520,-17.280,  1.620
68267.16088, 3,   6.224, 11.482,  2.738, 4,  -0.984,  2.445,  1.203, 5,  -4.260,-17.640,  0.780
68267.18081, 3,   5.094, 15.500, -3.351, 4,  -1.209,  1.890,  2.644, 5,  -2.940,-18.120,  0.780
68267.20098, 3,  -2.574, 10.079, -4.386, 4,  -1.294,  0.947,  1.802, 5,  -1.980,-18.480, -1.020
68267.22103, 3,  -0.844,  8.772,  1.621, 4,  -1.724,  0.449,  1.249, 5,  -1.080,-18.780, -1.740
68267.24125, 3,   1.062,  9.126,  4.699, 4,  -1.669,  0.422,  2.125, 5,  -0.180,-19.080, -2.820
68267.26452, 3,  -0.994,  9.371,  2.370, 4,  -0.564,  0.701,  1.069, 5,   0.480,-19.320, -3.720
68267.28237, 3,   0.967, 10.569,  2.370, 4,  -0.579,  0.522,  1.277, 5,   0.960,-19.500, -4.500
68267.30151, 3,   2.792, 10.964, -0.477, 4,  -0.576,  0.438,  0.876, 5,   1.320,-19.620, -5.340
68267.32259, 3,   0.967, 10.910, -0.722, 4,  -0.431,  0.595,  0.402, 5,   1.380,-19.740, -6.120
68267.34574, 3,  -0.627,  9.997,  0.123, 4,  -0.406,  0.662,  0.455, 5,   1.440,-19.740, -6.900
68267.36293, 3,   0.218, 10.283, -0.300, 4,  -0.164,  0.421,  0.672, 5,   1.560,-19.680, -7.500
68267.38316, 3,   0.054, 10.283, -0.504, 4,  -0.111,  0.316,  0.556, 5,   1.500,-19.740, -8.160
68267.40340, 3,  -0.245, 10.351, -0.776, 4,  -0.111,  0.140,  0.419, 5,   1.380,-19.740, -8.700
68267.42369, 3,   0.054, 10.474, -0.804, 4,  -0.124,  0.137,  0.509, 5,   1.140,-19.620, -9.360
68267.44470, 3,  -0.095, 10.215, -0.463, 4,  -0.113,  0.294,  0.473, 5,   0.960,-19.440,-10.020
68267.46464, 3,  -0.899, 10.079, -0.286, 4,  -0.061,  0.224,  0.554, 5,   0.600,-19.260,-10.500
68267.48384, 3,  -0.831,  9.997, -0.449, 4,  -0.093,  0.127,  0.708, 5,   0.240,-19.020,-10.920
68267.50443, 3,  -0.313, 10.270, -0.722, 4,  -0.118,  0.161,  0.824, 5,  -0.180,-18.660,-11.280
68267.52450, 3,  -0.354, 10.188, -0.436, 4,  -0.148,  0.287,  0.870, 5,  -0.540,-18.480,-11.460
68267.55011, 3,  -0.640, 10.120, -0.368, 4,  -0.120,  0.327,  0.959, 5,  -0.840,-18.420,-11.940
68267.58501, 3,  -0.640, 11.155, -0.899, 4,  -0.057,  0.339,  1.262, 5,  -1.320,-18.240,-11.940
68267.60899, 3,  -1.457, 11.632, -1.103, 4,  -0.089,  0.370,  1.757, 5,  -1.860,-17.880,-12.180
68267.62715, 3,  -2.847, 12.476, -1.539, 4,  -0.206,  0.210,  2.172, 5,  -2.100,-17.640,-12.240
68267.64728, 3,  -5.693, 14.356, -2.438, 4,  -0.404, -0.159,  2.804, 5,  -2.340,-17.400,-12.300
68267.66558, 3, -10.515, 16.944, -3.773, 4,  -0.671, -0.762,  3.742, 5,  -2.820,-17.220,-12.240
68267.68603, 3, -11.618, 17.380, -3.555, 4,  -0.761, -1.131,  4.999, 5,  -3.480,-16.980,-12.360
68267.70641, 3,  -0.994, 17.339,  2.670, 4,  -0.564, -0.706,  6.025, 5,  -4.140,-16.440,-12.360
68267.72611, 3,   6.511, 15.500,  3.514, 4,   0.261,  0.346,  5.293, 5,  -5.040,-15.780,-12.480
68267.74959, 3,   6.701, 12.490,  1.553, 4,   0.856,  1.649,  1.971, 5,  -5.940,-15.060,-12.300
68267.77062, 3,   2.411,  6.483,  0.776, 4,   1.371,  2.659,  1.235, 5,  -6.720,-14.400,-12.180
68267.78807, 3,   2.411,  6.483,  0.776, 4,   1.430,  3.083,  0.331, 5,  -7.620,-13.620,-12.300
68267.80604, 3,   0.586,  4.672,  1.539, 4,   1.660,  3.208, -0.436, 5,  -8.400,-12.840,-12.540
