68884.91372, 3,  -0.545,  9.861,  0.586, 4,  -0.164,  0.090,  0.549, 5,  -4.440,-35.460, -9.600
68884.93386, 3,  -0.708,  9.848,  0.627, 4,  -0.162,  0.082,  0.619, 5,  -5.340,-35.100,-10.020
68884.95549, 3,  -1.062,  9.739,  0.790, 4,  -0.137,  0.107,  0.706, 5,  -6.300,-34.860,-10.260
68884.97482, 3,  -0.613, 10.025,  1.090, 4,  -0.154,  0.040,  0.888, 5,  -7.080,-34.620,-10.440
68885.00888, 3,   0.027,  9.834,  0.708, 4,  -0.231, -0.069,  1.042, 5,  -7.620,-34.320,-10.620
68885.03932, 3,   0.259,  9.888,  0.681, 4,  -0.290, -0.174,  1.034, 5,  -8.160,-33.960,-10.800
68885.05962, 3,   0.885,  9.997,  0.477, 4,  -0.304, -0.187,  1.051, 5,  -9.540,-33.300,-11.400
68885.10824, 3,   0.763, 10.651,  0.272, 4,  -0.300, -0.024,  1.190, 5, -10.020,-33.180,-11.700
68885.13764, 3,   0.708, 10.828,  0.300, 4,  -0.298, -0.035,  1.404, 5, -10.500,-32.820,-12.060
68885.16113, 3,   0.640, 11.564, -0.027, 4,  -0.223, -0.027,  1.788, 5, -11.820,-32.100,-12.180
68885.17765, 3,   0.695, 12.054, -0.041, 4,  -0.234,  0.016,  2.049, 5, -12.600,-31.740,-12.240
68885.21560, 3,   0.123, 12.449, -0.191, 4,  -0.195, -0.119,  2.521, 5, -13.440,-31.320,-12.420
68885.23561, 3,  -0.994, 13.579, -0.940, 4,  -0.236, -0.462,  2.980, 5, -14.340,-30.660,-12.480
68885.25578, 3,  -2.261, 15.759, -1.893, 4,  -0.272, -0.758,  3.494, 5, -15.360,-29.820,-12.660
68885.29524, 3,  -7.028, 17.652, -4.086, 4,  -0.519, -1.467,  3.917, 5, -16.560,-28.800,-12.720
68885.32470, 3,   7.096, 17.121,  1.471, 4,  -1.064, -0.082,  4.927, 5, -17.820,-27.720,-12.720
68885.34466, 3,   3.569, 15.064,  1.226, 4,  -0.868,  0.598,  3.563, 5, -20.460,-24.480,-12.720
68885.36457, 3,  -3.746, 10.678, -1.185, 4,  -0.789,  0.699,  2.490, 5, -21.900,-22.560,-12.720
68885.40444, 3,  -2.901,  6.429, -0.313, 4,  -0.169, -1.461, -0.619, 5, -23.040,-20.640,-12.840
68885.42438, 3,  -5.870,  4.168, -0.558, 4,   0.115, -1.218, -1.911, 5, -24.060,-18.780,-12.720
68885.44467, 3,  -4.100,  3.923, -0.300, 4,   0.674, -1.021, -1.925, 5, -25.140,-16.920,-12.300
68885.46657, 3,  -0.858,  4.549,  0.082, 4,   1.201, -0.587, -2.993, 5, -26.100,-15.180,-11.880
68885.48507, 3,   0.245,  5.380,  0.054, 4,   1.330, -0.187, -4.118, 5, -27.000,-13.620,-11.160
68885.50520, 3,  -0.749,  6.020, -0.245, 4,   1.358, -0.094, -4.852, 5, -27.600,-12.300,-10.740
68885.52638, 3,  -1.893,  7.655, -0.586, 4,   1.224, -0.358, -5.172, 5, -28.260,-11.220,-10.260
68885.54663, 3,  -1.525,  9.575, -0.259, 4,   1.006, -0.649, -5.203, 5, -28.500,-10.320, -9.660
68885.56636, 3,   0.449, 10.951,  0.082, 4,   0.888, -0.867, -5.213, 5, -28.500, -9.660, -8.820
68885.58717, 3,   2.138, 12.735,  0.259, 4,   0.833, -0.778, -5.390, 5, -28.200, -9.360, -7.920
68885.60739, 3,   4.359, 14.805,  0.804, 4,   0.694, -0.506, -5.648, 5, -27.660, -9.300, -6.900
68885.63177, 3,   6.701, 16.031,  0.913, 4,   0.295,  0.790, -6.244, 5, -26.640, -9.540, -6.120
68885.65259, 3,   5.789, 18.224,  1.348, 4,   0.179,  1.132, -6.326, 5, -25.380, -9.960, -5.280
68885.67282, 3,   8.962, 17.243,  2.234, 4,   0.279,  1.127, -5.744, 5, -23.520,-10.860, -4.620
68885.69329, 3,  13.007, 17.489,  1.852, 4,   0.133,  0.827, -4.437, 5, -21.600,-12.060, -3.900
68885.71477, 3,  15.677, 15.119,  2.220, 4,   0.180,  0.759, -3.496, 5, -19.500,-13.440, -3.360
68885.73569, 3,  17.611, 12.544,  2.193, 4,  -0.353, -0.730, -0.673, 5, -17.460,-15.060, -2.700
68885.75871, 3,  16.290, 12.640,  2.275, 4,  -0.316, -0.378,  1.122, 5, -15.540,-16.740, -2.220
68885.77439, 3,  12.694, 12.040, -0.667, 4,  -0.357,  0.276,  2.735, 5, -13.560,-18.420, -1.860
68885.79462, 3,  -3.419, 15.554, -0.667, 4,  -0.686,  0.492,  1.421, 5, -11.880,-19.680, -1.560
68885.81408, 3,  -2.206, 10.433, -0.667, 4,  -0.782,  1.067,  1.553, 5, -10.320,-21.000, -1.500
68885.83408, 3,   8.635, 13.511, -0.899, 4,  -0.661, -0.487,  5.303, 5,  -8.940,-22.020, -1.320
68885.85434, 3,   5.761, 11.346,  2.915, 4,  -0.438, -0.681,  2.464, 5,  -7.860,-22.740, -1.500
68885.87506, 3,   3.514, 10.665,  1.607, 4,  -0.995,  1.222,  1.505, 5,  -6.900,-23.280, -1.560
68885.89442, 3,   2.683, 10.706,  0.858, 4,  -0.473,  0.929,  1.149, 5,  -6.300,-23.700, -2.040
68885.91524, 3,   1.961, 10.610, -0.436, 4,  -0.386,  0.255,  0.710, 5,  -5.760,-23.820, -2.400
68885.93466, 3,   0.490, 10.351, -0.300, 4,  -0.522,  0.030,  0.547, 5,  -5.520,-24.000, -3.000
68885.95483, 3,  -0.422, 10.011,  0.177, 4,  -0.453, -0.145,  0.596, 5,  -5.520,-24.060, -3.480
68885.97680, 3,  -0.191,  9.875,  0.191, 4,  -0.293, -0.099,  0.701, 5,  -5.640,-24.000, -4.140
68885.99494, 3,   0.449, 10.065,  0.068, 4,  -0.246,  0.095,  0.626, 5,  -6.180,-23.820, -4.800
68886.01855, 3,   0.150,  9.779,  0.449, 4,  -0.328,  0.217,  0.453, 5,  -6.960,-23.580, -5.280
68886.03515, 3,  -0.831,  9.507,  0.504, 4,  -0.262,  0.288,  0.340, 5,  -7.860,-23.340, -5.880
68886.05526, 3,  -0.899,  9.439,  0.667, 4,  -0.215,  0.185,  0.472, 5,  -8.580,-22.980, -6.420
68886.07615, 3,  -0.191,  9.425,  0.599, 4,  -0.273,  0.203,  0.675, 5,  -9.420,-22.380, -6.840
68886.09537, 3,   0.095,  9.725,  0.395, 4,  -0.214,  0.328,  0.615, 5, -10.380,-21.840, -7.380
68886.11546, 3,  -0.300,  9.929,  0.245, 4,  -0.197,  0.358,  0.638, 5, -11.100,-21.480, -7.860
68886.13554, 3,  -0.749,  9.984,  0.395, 4,  -0.243,  0.333,  0.793, 5, -11.760,-21.000, -8.340
68886.15564, 3,  -1.076,  9.766,  0.926, 4,  -0.338,  0.271,  1.001, 5, -12.420,-20.820, -8.940
68886.17571, 3,  -0.735,  9.739,  0.994, 4,  -0.340,  0.216,  1.189, 5, -12.840,-20.460, -9.240
68886.19582, 3,  -0.177,  9.929,  0.477, 4,  -0.323,  0.105,  1.289, 5, -13.260,-20.040, -9.600
68886.21590, 3,   0.477, 10.447,  0.232, 4,  -0.336, -0.061,  1.337, 5, -13.740,-19.620, -9.780
68886.23600, 3,   0.545, 10.637,  0.313, 4,  -0.378, -0.150,  1.371, 5, -14.160,-19.320,-10.140
68886.25620, 3,   0.572, 10.706,  0.136, 4,  -0.321, -0.001,  1.643, 5, -14.640,-18.900,-10.260
68886.27624, 3,   1.117, 11.727, -0.204, 4,  -0.279,  0.101,  1.868, 5, -15.000,-18.420,-10.560
68886.29639, 3,   0.858, 12.313, -0.504, 4,  -0.258,  0.131,  2.058, 5, -15.480,-17.880,-10.680
68886.31635, 3,   0.640, 12.667, -0.286, 4,  -0.269,  0.217,  2.400, 5, -15.900,-17.340,-10.860
68886.33642, 3,  -0.191, 13.225,  0.014, 4,  -0.213,  0.301,  2.643, 5, -16.200,-16.740,-11.040
68886.35649, 3,  -1.771, 14.247, -0.136, 4,  -0.173,  0.087,  2.916, 5, -16.680,-16.080,-11.220
68886.37675, 3,  -3.432, 15.881, -1.784, 4,  -0.234, -0.508,  3.356, 5, -17.280,-15.420,-11.220
68886.39692, 3,  -4.903, 17.311, -3.432, 4,  -0.286, -1.374,  3.960, 5, -17.760,-14.460,-11.460
68886.41698, 3,  -8.322, 18.387, -4.427, 4,  -0.449, -1.955,  4.278, 5, -18.360,-13.500,-11.580
68886.43764, 3,  -3.705, 14.097, -0.558, 4,  -0.929, -1.562,  6.730, 5, -19.020,-12.180,-11.460
68886.45716, 3,   6.565, 14.805,  2.520, 4,  -0.435, -0.323,  5.102, 5, -19.800,-10.740,-11.220
68886.47716, 3,   6.701, 15.323,  1.171, 4,  -0.500,  0.804,  3.702, 5, -20.280, -9.000,-10.980
68886.49735, 3,  -1.212, 12.190, -0.381, 4,  -0.261,  1.148,  1.037, 5, -20.820, -7.200,-10.980
68886.51888, 3,  -1.185, 10.501,  0.163, 4,  -0.054, -0.850, -0.244, 5, -21.120, -5.400,-10.920
68886.53873, 3,  -4.127,  7.151,  0.477, 4,   0.020, -0.255, -2.156, 5, -21.420, -3.600,-10.740
68886.55934, 3,  -7.028,  4.345,  0.518, 4,   0.484, -0.061, -2.530, 5, -21.720, -1.620,-10.560
68886.57866, 3,  -4.277,  3.964,  0.259, 4,   0.920,  0.055, -2.329, 5, -22.080,  0.180,-10.440
68886.60352, 3,   0.477,  4.971,  0.259, 4,   1.247,  0.148, -4.454, 5, -22.620,  2.040,-10.440
68886.62082, 3,  -1.716,  5.884,  0.381, 4,   1.222,  0.034, -5.483, 5, -23.280,  3.720,-10.380
68886.64060, 3,  -4.890,  8.472,  0.395, 4,   1.227, -0.744, -6.105, 5, -24.000,  5.040,-10.260
68886.66058, 3,  -1.430, 11.700,  0.368, 4,   0.953, -1.769, -5.574, 5, -24.960,  5.880,-10.320
68886.68002, 3,   3.051, 14.356,  0.341, 4,   0.599, -2.158, -5.113, 5, -26.160,  6.360,-10.260
68886.70097, 3,   6.143, 16.181,  0.981, 4,   0.287, -1.839, -5.531, 5, -27.420,  6.300,-10.140
68886.72115, 3,   9.248, 16.235,  0.844, 4,  -0.019, -0.882, -5.675, 5, -28.620,  5.580, -9.780
68886.74134, 3,   9.807, 15.609,  0.436, 4,  -0.197,  0.308, -5.741, 5, -29.640,  4.260, -9.540
68886.76503, 3,   8.131, 14.819, -0.381, 4,   0.046,  2.368, -6.056, 5, -30.480,  2.280, -9.480
68886.78108, 3,   7.328, 15.595, -0.885, 4,   0.328,  2.368, -5.539, 5, -30.900, -0.420, -9.660
68886.80168, 3,  11.032, 16.385,  0.844, 4,   0.172,  1.961, -4.289, 5, -31.140, -3.840, -9.900
68886.82169, 3,  11.387, 15.868,  1.798, 4,   0.225,  1.611, -3.632, 5, -30.960, -7.740,-10.020
68886.84133, 3,  14.478, 13.007,  1.321, 4,  -0.040,  0.159, -2.426, 5, -30.540,-11.940,-10.020
68886.86169, 3,  16.699, 12.095,  1.580, 4,  -0.360, -1.541, -0.167, 5, -29.880,-16.320,-10.140
68886.89358, 3,  15.881, 12.817,  1.798, 4,  -0.505,  0.166,  2.618, 5, -29.160,-20.880,-10.200
68886.92442, 3,  -6.143, 10.883, -1.239, 4,  -0.399,  0.989,  2.901, 5, -28.620,-25.320,-10.140
68886.94389, 3,   6.688, 14.070, -1.594, 4,  -0.392, -0.476,  4.426, 5, -27.540,-34.200,-10.380
68886.96408, 3,   5.571, 12.258,  0.790, 4,  -0.563, -0.125,  1.886, 5, -27.120,-38.100,-10.500
68886.98429, 3,   3.405, 10.992,  0.858, 4,  -0.741,  0.930,  1.460, 5, -26.640,-41.700,-10.620
68887.00517, 3,   1.866, 10.665,  0.640, 4,  -0.602,  0.520,  1.086, 5, -25.860,-44.820,-10.740
68887.02416, 3,   1.934, 10.637, -0.327, 4,  -0.579,  0.215,  1.004, 5, -24.960,-47.520,-11.220
68887.04441, 3,   0.953, 10.338, -0.245, 4,  -0.592, -0.010,  0.690, 5, -24.360,-49.800,-11.880
68887.06444, 3,  -0.449, 10.120,  0.095, 4,  -0.590, -0.052,  0.456, 5, -23.880,-51.480,-12.600
68887.08501, 3,  -0.504,  9.916,  0.095, 4,  -0.423, -0.191,  0.647, 5, -23.520,-52.800,-13.320
68887.10463, 3,   0.123,  9.956,  0.749, 4,  -0.437, -0.108,  0.533, 5, -23.520,-53.460,-13.860
68887.12457, 3,  -0.477,  9.398,  1.648, 4,  -0.243,  0.076,  0.406, 5, -23.880,-53.700,-14.280
68887.14476, 3,  -1.457,  9.194,  1.321, 4,  -0.037,  0.126,  0.512, 5, -24.600,-53.520,-14.700
68887.16482, 3,  -0.899,  9.548,  0.654, 4,  -0.097,  0.100,  0.718, 5, -25.920,-53.160,-15.300
68887.18489, 3,   0.027,  9.739,  0.313, 4,  -0.202,  0.131,  0.729, 5, -27.480,-52.560,-15.900
68887.20497, 3,  -1.907,  9.112,  1.062, 4,  -0.254,  0.294,  0.648, 5, -28.980,-51.900,-16.620
68887.22507, 3,  -0.586,  8.935,  1.103, 4,  -0.251,  0.175,  0.837, 5, -30.120,-51.300,-17.220
68887.24702, 3,  -1.553,  9.289,  1.444, 4,  -0.125,  0.618,  0.971, 5, -31.440,-50.580,-17.640
68887.26527, 3,  -1.920,  9.616,  0.599, 4,  -0.242,  0.262,  1.219, 5, -32.580,-49.920,-18.180
68887.28538, 3,  -0.191, 10.338,  0.409, 4,  -0.428, -0.192,  1.329, 5, -33.420,-49.500,-18.840
68887.30548, 3,  -0.027, 10.188,  0.708, 4,  -0.400, -0.243,  1.223, 5, -34.260,-48.840,-19.260
68887.32555, 3,  -0.313, 10.202,  0.613, 4,  -0.390, -0.197,  1.362, 5, -35.040,-48.300,-19.860
68887.34563, 3,   0.123, 10.433,  0.504, 4,  -0.402, -0.223,  1.592, 5, -35.940,-47.640,-20.340
68887.36570, 3,   0.599, 11.128,  0.504, 4,  -0.387, -0.128,  1.713, 5, -36.720,-46.860,-20.460
68887.38584, 3,   0.245, 11.959,  0.204, 4,  -0.344, -0.062,  1.849, 5, -37.560,-46.080,-20.760
68887.40595, 3,   0.490, 12.381, -0.381, 4,  -0.328, -0.041,  2.146, 5, -38.400,-45.120,-20.760
68887.42699, 3,   0.409, 13.103, -0.136, 4,  -0.225,  0.154,  2.658, 5, -39.240,-44.100,-21.000
68887.44616, 3,  -1.239, 13.797, -0.191, 4,  -0.242, -0.150,  3.026, 5, -40.320,-43.020,-21.360
68887.46626, 3,  -3.283, 15.514, -1.335, 4,  -0.382, -0.884,  3.629, 5, -41.520,-41.640,-21.540
68887.48637, 3,  -5.148, 17.448, -3.623, 4,  -0.515, -1.752,  4.184, 5, -42.780,-40.080,-21.540
68887.50686, 3,  -8.090, 18.483, -5.326, 4,  -0.830, -2.352,  4.658, 5, -43.980,-38.400,-21.420
68887.52692, 3,  -7.600, 15.922,  0.449, 4,  -1.258, -1.762,  5.972, 5, -45.360,-36.300,-21.180
68887.54701, 3,   5.366, 17.080,  0.926, 4,  -0.987, -0.915,  6.755, 5, -47.100,-33.780,-20.940
68887.56719, 3,  -0.994, 16.154,  0.545, 4,  -0.823,  0.169,  4.432, 5, -48.480,-30.960,-20.580
68887.58897, 3,  -2.084, 11.128,  1.444, 4,  -0.412, -0.820,  0.855, 5, -49.860,-27.900,-20.280
68887.60736, 3,  -2.438,  8.717,  0.341, 4,   0.071, -1.083, -0.228, 5, -51.060,-24.780,-19.740
68887.62745, 3,  -5.816,  5.312,  0.300, 4,   0.210, -0.537, -1.916, 5, -52.080,-21.720,-19.260
68887.64755, 3,  -4.822,  3.977,  0.232, 4,   0.796, -0.185, -2.243, 5, -53.280,-19.020,-18.540
68887.66766, 3,  -1.362,  3.882,  0.463, 4,   1.150, -0.163, -2.446, 5, -54.180,-16.680,-17.940
68887.68776, 3,   0.095,  4.345,  0.477, 4,   1.437, -0.014, -3.538, 5, -55.140,-14.820,-17.460
68887.70781, 3,  -0.926,  4.931,  0.095, 4,   1.553,  0.400, -4.767, 5, -55.680,-13.320,-16.860
68887.72795, 3,  -3.323,  6.756,  0.014, 4,   1.604,  0.497, -5.518, 5, -56.160,-12.540,-16.320
68887.74816, 3,  -2.574,  9.711,  0.014, 4,   1.565,  0.010, -5.920, 5, -56.160,-12.240,-15.720
68887.76896, 3,   0.381, 12.721,  0.599, 4,   0.802, -1.157, -5.873, 5, -55.620,-12.360,-14.880
68887.78822, 3,   2.261, 14.996,  0.572, 4,   0.690, -1.153, -6.074, 5, -54.660,-13.200,-14.220
68887.80837, 3,   5.339, 17.162,  0.940, 4,   0.519, -0.821, -5.913, 5, -53.280,-14.400,-13.500
68887.82843, 3,   7.941, 17.448,  1.417, 4,   0.295, -0.350, -5.959, 5, -51.180,-16.080,-12.780
68887.84862, 3,   9.262, 17.543,  1.308, 4,   0.242,  0.321, -6.005, 5, -48.660,-18.240,-12.120
68887.86870, 3,   8.281, 17.843,  1.648, 4,   0.195,  0.668, -6.141, 5, -45.420,-21.000,-11.580
68887.88880, 3,   9.902, 18.183,  1.621, 4,   0.102,  0.780, -5.742, 5, -41.760,-24.180,-10.980
68887.90890, 3,  13.103, 17.202,  2.220, 4,   0.039,  0.425, -4.718, 5, -37.860,-27.480,-10.320
68887.93098, 3,  15.623, 14.097,  2.833, 4,  -0.319, -0.496, -1.756, 5, -33.780,-30.900, -9.540
68887.94902, 3,  17.570, 12.177,  2.506, 4,  -0.406, -0.832,  0.703, 5, -29.460,-34.320, -8.700
68887.96912, 3,  17.965, 10.924,  2.029, 4,  -0.276,  0.405,  1.913, 5, -25.080,-37.260, -8.160
68887.98924, 3,  12.926, 13.947, -1.171, 4,  -0.257,  1.582,  2.547, 5, -21.000,-40.020, -7.560
68888.00931, 3,  -3.296, 14.601, -1.553, 4,  -0.954,  1.886,  1.452, 5, -16.980,-42.420, -7.020
68888.02941, 3, -10.488, 10.896, -1.103, 4,  -0.833,  1.998,  0.769, 5, -13.380,-44.640, -6.540
68888.04951, 3,   4.508, 15.187, -2.860, 4,  -0.760, -0.678,  6.318, 5, -10.020,-46.260, -6.180
68888.06956, 3,   4.018, 12.612, -1.158, 4,  -0.402, -1.772,  2.491, 5,  -7.320,-47.400, -5.760
68888.08968, 3,   2.043, 11.073,  0.940, 4,  -1.223,  0.860,  1.140, 5,  -5.280,-48.180, -5.520
68888.11094, 3,   2.397, 10.964,  1.471, 4,  -0.681,  0.278,  1.077, 5,  -3.540,-48.600, -5.460
68888.13002, 3,   2.125, 10.474,  0.872, 4,  -0.505,  0.167,  0.619, 5,  -2.040,-48.780, -5.640
68888.15002, 3,   2.125, 10.052,  0.667, 4,  -0.338,  0.002,  0.416, 5,  -1.320,-48.660, -5.880
68888.17012, 3,  -0.899, 10.215, -0.082, 4,  -0.234, -0.129,  0.682, 5,  -0.960,-48.420, -6.240
68888.19018, 3,   0.123, 10.283, -0.272, 4,  -0.352, -0.180,  0.695, 5,  -1.080,-48.000, -6.540
68888.21028, 3,   0.286,  9.929,  0.463, 4,  -0.399, -0.027,  0.482, 5,  -1.740,-47.460, -7.080
68888.23035, 3,  -1.158,  9.534,  1.062, 4,  -0.285,  0.152,  0.253, 5,  -2.760,-46.980, -7.560
68888.25045, 3,  -2.206,  9.221,  1.185, 4,  -0.235,  0.158,  0.433, 5,  -4.080,-46.500, -8.160
68888.27058, 3,  -1.607,  9.466,  1.130, 4,  -0.189, -0.050,  0.713, 5,  -5.580,-46.140, -8.940
68888.29080, 3,  -1.117,  9.548,  0.858, 4,  -0.323,  0.002,  0.913, 5,  -7.200,-45.840, -9.360
68888.31074, 3,  -0.599,  9.548,  0.885, 4,  -0.262,  0.181,  1.024, 5,  -8.760,-45.480, -9.960
68888.33087, 3,  -0.844,  9.548,  0.858, 4,  -0.269,  0.108,  1.107, 5, -10.260,-45.060,-10.440
68888.35097, 3,  -0.681,  9.643,  0.831, 4,  -0.318,  0.018,  1.259, 5, -11.700,-44.640,-10.860
68888.37105, 3,  -0.477,  9.956,  1.103, 4,  -0.379, -0.035,  1.328, 5, -12.900,-44.160,-11.280
68888.39115, 3,  -0.436, 10.011,  0.926, 4,  -0.411, -0.093,  1.356, 5, -13.980,-43.680,-11.760
68888.41123, 3,   0.218, 10.447,  0.926, 4,  -0.456, -0.165,  1.536, 5, -14.880,-43.320,-12.120
68888.43129, 3,   0.204, 10.733,  0.381, 4,  -0.457, -0.098,  1.571, 5, -15.780,-42.720,-12.300
68888.45285, 3,   0.449, 11.754, -0.218, 4,  -0.473,  0.089,  2.070, 5, -16.980,-42.120,-12.420
68888.47154, 3,   0.272, 12.871, -0.545, 4,  -0.467,  0.162,  2.383, 5, -18.000,-41.460,-12.720
68888.49167, 3,   0.163, 13.184, -0.531, 4,  -0.424,  0.152,  2.733, 5, -19.260,-40.800,-12.840
68888.51177, 3,  -0.640, 14.029, -0.381, 4,  -0.358,  0.007,  2.947, 5, -20.460,-39.960,-13.200
68888.53189, 3,  -2.738, 15.473, -2.043, 4,  -0.416, -0.549,  3.384, 5, -21.720,-38.940,-13.320
68888.55196, 3,  -5.012, 17.502, -4.250, 4,  -0.591, -1.461,  4.123, 5, -23.160,-37.860,-13.380
68888.57219, 3,  -8.090, 18.510, -6.660, 4,  -0.770, -2.572,  4.713, 5, -24.840,-36.540,-13.320
68888.59381, 3,   4.590, 16.058, -0.095, 4,  -1.227, -2.644,  5.527, 5, -26.760,-34.680,-13.080
68888.61247, 3,   4.590, 16.058, -0.095, 4,  -1.467, -1.257,  7.360, 5, -28.680,-32.520,-12.720
68888.63271, 3,   1.566, 17.652,  2.601, 4,  -0.798,  0.706,  3.706, 5, -30.600,-29.940,-12.360
68888.65250, 3,  -3.160,  8.159,  3.569, 4,  -0.621,  0.702,  1.598, 5, -32.340,-27.000,-12.120
68888.67259, 3,  -1.757,  8.785,  1.675, 4,  -0.045, -1.040,  0.474, 5, -33.900,-23.760,-11.880
68888.69278, 3,  -7.001,  5.680,  1.308, 4,   0.009, -0.308, -2.220, 5, -35.640,-20.700,-11.520
68888.71279, 3,  -8.962,  3.541, -0.449, 4,   0.494, -0.567, -3.411, 5, -37.320,-17.700,-11.160
68888.73287, 3,  -5.080,  3.800, -0.041, 4,   0.927, -0.935, -3.097, 5, -38.940,-14.880,-10.680
68888.75294, 3,  -1.825,  4.345, -0.286, 4,   1.129, -1.237, -3.430, 5, -40.740,-12.420,-10.200
68888.77302, 3,  -1.607,  4.794, -0.613, 4,   1.345, -1.053, -4.539, 5, -42.300,-10.140, -9.540
68888.79486, 3,  -3.500,  6.892, -0.572, 4,   1.323, -0.968, -6.150, 5, -43.800, -8.340, -9.000
68888.81325, 3,  -2.384, 10.188, -0.531, 4,   1.055, -1.354, -6.107, 5, -45.180, -6.960, -8.400
68888.83683, 3,   1.185, 13.797, -0.027, 4,   0.723, -1.662, -6.087, 5, -46.680, -6.180, -7.560
68888.85684, 3,   4.794, 16.671,  0.490, 4,   0.528, -1.795, -6.384, 5, -47.940, -6.120, -6.780
68888.87713, 3,   8.581, 18.074,  1.689, 4,   0.038, -1.284, -6.695, 5, -49.020, -6.720, -5.940
68888.89723, 3,   9.916, 18.796,  1.648, 4,  -0.106, -0.232, -6.840, 5, -49.980, -8.220, -5.160
68888.91736, 3,   7.736, 19.164,  2.125, 4,  -0.166,  0.997, -7.006, 5, -50.400,-11.100, -4.920
68888.93935, 3,  11.822, 17.679,  2.356, 4,  -0.166,  0.921, -4.992, 5, -50.220,-15.180, -4.800
68888.95750, 3,  15.418, 17.815,  1.839, 4,  -0.161,  1.333, -4.055, 5, -49.260,-20.340, -4.740
68888.97758, 3,  17.475, 14.642,  3.092, 4,  -0.412,  0.434, -2.430, 5, -47.640,-26.580, -4.680
68888.99774, 3,  18.496, 12.721,  2.220, 4,  -0.621, -0.763,  0.454, 5, -45.540,-33.300, -4.860
68889.01946, 3,  16.998, 12.422,  1.934, 4,  -0.406,  0.099,  2.085, 5, -43.260,-40.140, -5.100
68889.03964, 3,  11.782, 14.152, -2.152, 4,  -0.352,  1.176,  3.223, 5, -41.220,-46.920, -5.280
68889.05952, 3,  -3.868, 15.091, -3.500, 4,  -0.574,  1.831,  1.230, 5, -39.360,-53.700, -5.880
68889.07953, 3,   5.326, 11.114,  0.204, 4,  -0.975,  2.146,  2.418, 5, -37.380,-60.420, -6.720
68889.10260, 3,  12.286, 14.233, -0.831, 4,  -0.560, -0.900,  2.189, 5, -35.880,-66.720, -7.740
68889.12208, 3,   7.655, 11.210,  3.827, 4,  -1.296,  1.907,  1.323, 5, -34.620,-72.840, -8.700
68889.14229, 3,   3.351, 10.488,  2.193, 4,  -0.474,  0.691,  0.978, 5, -33.360,-78.420,-10.020
